"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"47202";0,5;"Ideal";"G";"VVS2";61,4;57;1838;5,1;5,13;3,14
"47203";0,5;"Premium";"G";"VVS2";61,6;60;1838;5,1;5,13;3,15
"47204";0,5;"Ideal";"G";"VVS2";60,5;55;1838;5,13;5,15;3,11
"47205";0,5;"Very Good";"G";"VVS2";62,9;57;1838;5,04;5,11;3,19
"47206";0,5;"Very Good";"G";"VVS2";62,8;57;1838;4,99;5,04;3,15
"47207";0,5;"Ideal";"G";"VVS2";62,1;55;1838;5,05;5,09;3,15
"47208";0,5;"Ideal";"G";"VVS2";62,3;56;1838;5,05;5,09;3,16
"47209";0,5;"Very Good";"G";"VVS2";60,7;57;1838;5,1;5,14;3,11
"47210";0,5;"Ideal";"G";"VVS2";62;56;1838;5,09;5,13;3,17
"47211";0,64;"Good";"D";"SI1";57,7;57;1838;5,69;5,75;3,3
"47212";0,59;"Ideal";"I";"VVS1";62,2;55;1838;5,38;5,39;3,35
"47213";0,59;"Ideal";"E";"VS2";62,2;58;1838;5,35;5,39;3,34
"47214";0,5;"Ideal";"H";"VVS1";60,6;55;1838;5,17;5,13;3,12
"47215";0,5;"Very Good";"H";"VVS1";63,5;58;1838;5,03;4,98;3,18
"47216";0,5;"Premium";"H";"VVS1";62,5;58;1838;5,1;5,05;3,17
"47217";0,5;"Premium";"F";"VS1";62,3;55;1838;5,09;5,06;3,16
"47218";0,5;"Ideal";"F";"VS1";62,5;57;1838;5,09;5,06;3,17
"47219";0,5;"Premium";"F";"VS1";61,8;60;1838;5,1;5,06;3,14
"47220";0,5;"Premium";"F";"VS1";61,3;59;1838;5,15;5,09;3,14
"47221";0,5;"Premium";"F";"VS1";62;58;1838;5,1;5,03;3,14
"47222";0,8;"Premium";"J";"SI1";61,4;57;1838;5,98;5,95;3,66
"47223";0,51;"Very Good";"E";"VS1";61,1;59;1839;5,14;5,2;3,16
"47224";0,51;"Ideal";"G";"VVS1";60,8;56;1839;5,21;5,22;3,17
"47225";0,71;"Ideal";"G";"SI2";62,8;57;1840;5,68;5,63;3,55
"47226";0,52;"Very Good";"E";"VS1";59,8;61;1840;5,19;5,22;3,11
"47227";0,59;"Very Good";"H";"VVS2";62,3;55;1840;5,42;5,33;3,35
"47228";0,6;"Ideal";"D";"SI1";62,3;57;1840;5,42;5,37;3,36
"47229";0,55;"Ideal";"D";"SI1";60,9;57;1840;5,29;5,32;3,23
"47230";0,7;"Good";"H";"SI1";65,4;59;1840;5,46;5,52;3,59
"47231";0,7;"Fair";"H";"SI1";66;56;1840;5,5;5,53;3,64
"47232";0,71;"Good";"I";"VS2";64;59;1840;5,61;5,55;3,57
"47233";0,71;"Fair";"I";"VS2";61,6;67;1840;5,76;5,61;3,5
"47234";0,71;"Very Good";"I";"VS2";63,4;56;1840;5,65;5,61;3,57
"47235";0,66;"Very Good";"H";"VS2";60,9;57;1841;5,63;5,65;3,43
"47236";0,51;"Very Good";"E";"VS1";59,6;56;1841;5,19;5,24;3,11
"47237";0,71;"Very Good";"J";"SI1";62,8;57;1841;5,64;5,67;3,55
"47238";0,6;"Very Good";"D";"SI1";60;56;1841;5,46;5,51;3,29
"47239";0,55;"Ideal";"G";"VS1";60,9;55;1841;5,27;5,31;3,22
"47240";0,51;"Ideal";"E";"VS1";62;57;1841;5,11;5,15;3,18
"47241";0,51;"Good";"E";"VS1";61,3;63;1841;5,11;5,16;3,15
"47242";0,62;"Premium";"G";"VS2";60,9;59;1841;5,52;5,48;3,35
"47243";0,62;"Premium";"G";"VS2";60,2;60;1841;5,58;5,52;3,34
"47244";0,62;"Premium";"G";"VS2";61,1;59;1841;5,56;5,5;3,38
"47245";0,65;"Ideal";"F";"SI1";61,4;58;1841;5,56;5,5;3,39
"47246";0,52;"Good";"F";"VS1";64,2;58;1841;5,1;5,02;3,25
"47247";0,5;"Ideal";"H";"VVS2";61,6;57;1842;5,08;5,14;3,15
"47248";0,5;"Ideal";"G";"VVS2";62,2;56;1842;5,08;5,11;3,17
"47249";0,54;"Ideal";"D";"VS2";61,2;56;1842;5,23;5,29;3,22
"47250";0,51;"Very Good";"G";"VVS2";63,5;55;1842;5,09;5,05;3,22
"47251";0,53;"Ideal";"H";"VVS1";61,2;56;1842;5,25;5,27;3,22
"47252";0,52;"Premium";"D";"VS2";62,8;58;1842;5,14;5,11;3,22
"47253";0,52;"Premium";"D";"VS2";62,4;58;1842;5,13;5,09;3,19
"47254";0,51;"Ideal";"G";"VVS2";61,6;56;1842;5,14;5,12;3,16
"47255";0,51;"Ideal";"G";"VVS2";62,9;57;1842;5,12;5,06;3,2
"47256";0,51;"Very Good";"G";"VVS2";63,5;56;1842;5,11;5,07;3,23
"47257";0,51;"Ideal";"G";"VVS2";62;57;1842;5,13;5,1;3,17
"47258";0,5;"Very Good";"G";"VVS1";61,5;56;1843;5,11;5,14;3,15
"47259";0,5;"Very Good";"G";"VVS1";60,9;57;1843;5,1;5,15;3,12
"47260";0,7;"Premium";"J";"VS2";61,2;60;1843;5,7;5,73;3,5
"47261";0,77;"Very Good";"J";"VS2";62,1;62;1843;5,82;5,87;3,63
"47262";0,71;"Premium";"J";"VVS2";60,3;59;1843;5,79;5,82;3,5
"47263";0,7;"Good";"J";"VS2";63,2;61;1843;5,59;5,62;3,54
"47264";0,7;"Ideal";"J";"VS2";61,6;56;1843;5,65;5,71;3,5
"47265";0,7;"Premium";"J";"VVS2";61,9;58;1843;5,67;5,73;3,53
"47266";0,65;"Good";"F";"SI1";58,1;61;1843;5,66;5,74;3,31
"47267";0,53;"Very Good";"E";"VS1";61,7;59;1844;5,18;5,2;3,2
"47268";0,51;"Ideal";"G";"VVS2";62,1;58;1844;5,09;5,12;3,17
"47269";0,7;"Premium";"J";"VVS1";60,9;58;1844;5,74;5,79;3,51
"47270";0,59;"Ideal";"G";"VS2";61,9;56;1844;5,39;5,44;3,35
"47271";0,5;"Ideal";"D";"VS2";61,7;56;1844;5,12;5,14;3,16
"47272";0,52;"Ideal";"E";"VS1";61,8;55;1844;5,17;5,22;3,21
"47273";0,5;"Ideal";"H";"IF";61,1;58;1844;5,1;5,14;3,13
"47274";0,5;"Ideal";"H";"IF";62,4;54;1844;5,1;5,13;3,19
"47275";0,58;"Good";"E";"SI1";61;62;1844;5,36;5,33;3,26
"47276";0,7;"Premium";"J";"SI1";62,8;59;1844;5,65;5,6;3,53
"47277";0,51;"Ideal";"D";"VS1";60,9;57;1845;5,2;5,17;3,16
"47278";0,51;"Ideal";"D";"VS1";61,7;54;1845;5,15;5,12;3,17
"47279";0,55;"Ideal";"H";"VVS1";61,7;55;1845;5,27;5,3;3,27
"47280";0,55;"Ideal";"H";"VVS1";62,4;56;1845;5,21;5,24;3,26
"47281";0,3;"Very Good";"I";"SI1";61,9;61;394;4,27;4,29;2,65
"47282";0,3;"Very Good";"J";"VS1";61,9;56;394;4,28;4,32;2,66
"47283";0,3;"Good";"I";"SI1";63,3;59;394;4,22;4,25;2,68
"47284";0,3;"Very Good";"I";"SI1";61,6;59;394;4,29;4,34;2,66
"47285";0,3;"Premium";"G";"SI2";62,5;59;394;4,27;4,31;2,68
"47286";0,3;"Good";"I";"SI1";63,4;57;394;4,23;4,25;2,69
"47287";0,3;"Very Good";"J";"VS1";62,4;58;394;4,26;4,3;2,67
