"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"44602";0,53;"Ideal";"G";"VS2";60,4;57;1607;5,27;5,23;3,17
"44603";0,53;"Premium";"G";"VS2";62,4;59;1607;5,16;5,13;3,21
"44604";0,53;"Premium";"G";"VS2";62,5;56;1607;5,19;5,18;3,24
"44605";0,53;"Ideal";"G";"VS2";61,8;56;1607;5,21;5,18;3,21
"44606";0,53;"Premium";"G";"VS2";62;58;1607;5,21;5,18;3,22
"44607";0,53;"Premium";"G";"VS2";62,6;58;1607;5,18;5,11;3,22
"44608";0,53;"Premium";"E";"SI1";61,9;56;1607;5,22;5,19;3,22
"44609";0,53;"Ideal";"E";"SI1";61,6;56;1607;5,23;5,19;3,21
"44610";0,53;"Ideal";"E";"SI1";60,6;57;1607;5,27;5,23;3,18
"44611";0,53;"Ideal";"E";"SI1";62;55;1607;5,21;5,17;3,22
"44612";0,53;"Ideal";"E";"SI1";61,8;56;1607;5,21;5,17;3,21
"44613";0,53;"Ideal";"E";"SI1";62;56;1607;5,19;5,17;3,21
"44614";0,53;"Premium";"E";"SI1";60;60;1607;5,27;5,24;3,21
"44615";0,53;"Ideal";"G";"VS2";61,6;56;1607;5,24;5,19;3,21
"44616";0,53;"Premium";"G";"VS2";60,7;59;1607;5,24;5,18;3,16
"44617";0,53;"Ideal";"G";"VS2";60,1;54;1607;5,31;5,3;3,19
"44618";0,5;"Ideal";"H";"VVS2";60,3;58;1608;5,14;5,21;3,12
"44619";0,5;"Ideal";"H";"VVS2";60,4;55;1608;5,16;5,2;3,13
"44620";0,57;"Ideal";"G";"VS2";61,8;56;1608;5,3;5,35;3,29
"44621";0,57;"Very Good";"G";"VS2";62,6;55;1608;5,26;5,31;3,31
"44622";0,57;"Ideal";"E";"SI1";61,9;56;1608;5,32;5,35;3,3
"44623";0,57;"Ideal";"G";"VS2";61,8;57;1608;5,3;5,32;3,28
"44624";0,57;"Ideal";"E";"SI1";62,1;56;1608;5,3;5,33;3,3
"44625";0,57;"Very Good";"G";"VS2";62,1;57;1608;5,27;5,3;3,28
"44626";0,57;"Ideal";"G";"VS2";61,6;57;1608;5,32;5,36;3,29
"44627";0,57;"Premium";"G";"VS2";59,7;59;1608;5,37;5,41;3,22
"44628";0,56;"Ideal";"E";"VS1";62,7;56;1608;5,26;5,3;3,31
"44629";0,56;"Ideal";"D";"SI1";62,5;56;1608;5,24;5,28;3,29
"44630";0,56;"Ideal";"F";"VS2";62,3;55;1608;5,28;5,32;3,3
"44631";0,57;"Premium";"E";"SI1";61,4;58;1608;5,28;5,34;3,26
"44632";0,57;"Premium";"I";"VVS1";62,1;58;1608;5,25;5,32;3,28
"44633";0,57;"Ideal";"I";"VVS1";61,7;56;1608;5,31;5,35;3,29
"44634";0,57;"Very Good";"E";"SI1";60,3;57;1608;5,34;5,4;3,24
"44635";0,57;"Ideal";"E";"SI1";61,8;57;1608;5,28;5,33;3,28
"44636";0,57;"Very Good";"G";"VS2";62,8;57;1608;5,23;5,28;3,3
"44637";0,58;"Very Good";"E";"VS2";60,3;57;1608;5,41;5,44;3,27
"44638";0,41;"Ideal";"E";"VVS1";61,1;56;1608;4,8;4,82;2,94
"44639";0,51;"Ideal";"E";"VS2";62,1;54;1608;5,13;5,15;3,19
"44640";0,54;"Ideal";"E";"VS2";61,7;55;1609;5,23;5,2;3,22
"44641";0,24;"Very Good";"D";"VVS2";58,8;58;521;4,05;4,08;2,39
"44642";0,24;"Very Good";"E";"VVS1";60,6;59;521;4;4,02;2,43
"44643";0,33;"Good";"H";"VS2";63,8;55;521;4,4;4,44;2,82
