"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"35802";0,31;"Very Good";"F";"IF";61,9;54;914;4,36;4,39;2,71
"35803";0,31;"Premium";"F";"IF";61,9;58;914;4,36;4,39;2,71
"35804";0,39;"Ideal";"E";"VS1";60,8;56;914;4,74;4,77;2,89
"35805";0,34;"Ideal";"D";"VS1";60,3;57;914;4,52;4,55;2,73
"35806";0,31;"Ideal";"F";"IF";61,2;56;914;4,37;4,39;2,68
"35807";0,31;"Ideal";"F";"IF";61,3;57;914;4,34;4,37;2,67
"35808";0,31;"Ideal";"F";"IF";61,9;54;914;4,35;4,38;2,7
"35809";0,31;"Ideal";"F";"IF";62,1;54;914;4,33;4,37;2,7
"35810";0,31;"Ideal";"F";"IF";61,2;57;914;4,35;4,38;2,67
"35811";0,31;"Ideal";"F";"IF";61,1;57;914;4,37;4,4;2,68
"35812";0,31;"Ideal";"F";"IF";62,2;55;914;4,35;4,37;2,71
"35813";0,31;"Ideal";"F";"IF";62;54;914;4,38;4,4;2,72
"35814";0,31;"Ideal";"F";"IF";62,3;54;914;4,33;4,37;2,71
"35815";0,31;"Ideal";"F";"IF";61,3;55;914;4,38;4,43;2,7
"35816";0,31;"Ideal";"F";"IF";62,1;54;914;4,38;4,41;2,73
"35817";0,31;"Ideal";"F";"IF";62,3;54;914;4,37;4,39;2,73
"35818";0,31;"Ideal";"F";"IF";62,3;53;914;4,35;4,38;2,72
"35819";0,31;"Ideal";"F";"IF";62,1;55;914;4,32;4,38;2,7
"35820";0,31;"Ideal";"F";"IF";61;56;914;4,39;4,43;2,69
"35821";0,31;"Ideal";"F";"IF";62,1;54;914;4,36;4,4;2,72
"35822";0,31;"Ideal";"F";"IF";62;55;914;4,36;4,38;2,71
"35823";0,31;"Ideal";"F";"IF";60,9;56;914;4,37;4,4;2,67
"35824";0,31;"Ideal";"F";"IF";62,2;54;914;4,37;4,41;2,73
"35825";0,48;"Good";"G";"SI1";64,7;58;914;4,84;4,93;3,16
"35826";0,42;"Ideal";"I";"SI1";61;56;914;4,86;4,83;2,96
"35827";0,3;"Premium";"D";"VS1";61,2;59;914;4,34;4,29;2,64
"35828";0,41;"Very Good";"H";"VS2";60;57;915;4,92;4,88;2,94
"35829";0,4;"Very Good";"D";"VS2";64,4;52;915;4,63;4,68;3
"35830";0,41;"Good";"F";"VVS1";63,9;56;915;4,71;4,74;3,02
"35831";0,4;"Ideal";"G";"VVS2";61,1;57;915;4,72;4,78;2,9
"35832";0,5;"Ideal";"J";"VS2";62,5;53;915;5,09;5,12;3,19
"35833";0,44;"Ideal";"G";"VS1";61,9;54;915;4,89;4,93;3,04
"35834";0,38;"Ideal";"F";"VS1";60,4;56;915;4,7;4,74;2,85
"35835";0,32;"Ideal";"F";"IF";61,9;55;915;4,38;4,44;2,73
"35836";0,42;"Very Good";"G";"SI1";61,7;55;916;4,78;4,81;2,96
"35837";0,43;"Ideal";"I";"VVS1";61,1;57;916;4,86;4,9;2,98
"35838";0,3;"Ideal";"E";"VVS1";62;57;916;4,27;4,31;2,66
"35839";0,35;"Ideal";"E";"VVS1";61,3;56;916;4,52;4,55;2,78
"35840";0,38;"Ideal";"F";"VS1";62,5;53,8;916;4,62;4,65;2,89
"35841";0,4;"Ideal";"F";"SI1";59,8;57;916;4,82;4,85;2,89
"35842";0,32;"Very Good";"E";"VVS1";60,4;57;917;4,42;4,46;2,68
"35843";0,34;"Very Good";"G";"IF";59,4;56;917;4,59;4,63;2,74
"35844";0,4;"Premium";"G";"VVS2";61,3;59;917;4,74;4,78;2,92
"35845";0,4;"Ideal";"G";"VVS2";62,4;57;917;4,7;4,73;2,94
"35846";0,4;"Ideal";"G";"VVS2";62,6;53;917;4,72;4,77;2,97
"35847";0,37;"Ideal";"G";"VVS2";61,9;54;917;4,63;4,67;2,88
"35848";0,31;"Ideal";"F";"VVS2";61,6;55;917;4,35;4,38;2,69
"35849";0,31;"Ideal";"F";"VVS2";61,5;56;917;4,35;4,37;2,68
"35850";0,33;"Ideal";"E";"VVS2";61,9;57;917;4,44;4,47;2,75
"35851";0,33;"Ideal";"E";"VVS2";61,6;55;917;4,43;4,47;2,74
"35852";0,33;"Ideal";"E";"VVS1";61,9;54;917;4,43;4,45;2,75
"35853";0,32;"Ideal";"E";"VVS1";60,5;57;917;4,44;4,48;2,7
"35854";0,32;"Ideal";"E";"VVS1";61,7;55;917;4,39;4,43;2,72
"35855";0,32;"Ideal";"E";"VVS1";62,3;54;917;4,37;4,4;2,73
"35856";0,32;"Ideal";"D";"VVS1";62,6;57;917;4,34;4,41;2,74
"35857";0,4;"Ideal";"D";"VS2";60,8;59;917;4,71;4,76;2,88
"35858";0,4;"Ideal";"D";"VS2";61,9;58;917;4,7;4,73;2,92
"35859";0,4;"Ideal";"F";"VS1";61,3;57;917;4,74;4,78;2,92
"35860";0,4;"Ideal";"F";"VS1";62,4;53;917;4,72;4,76;2,96
"35861";0,4;"Ideal";"F";"VS1";61,6;55;917;4,74;4,78;2,93
"35862";0,4;"Ideal";"F";"VS1";61,8;54;917;4,75;4,77;2,94
"35863";0,43;"Ideal";"G";"SI1";61,3;55;917;4,88;4,9;3
"35864";0,4;"Ideal";"I";"IF";62,4;54;917;4,73;4,75;2,96
"35865";0,41;"Good";"E";"VS1";58,4;58;917;4,88;4,91;2,86
"35866";0,34;"Good";"F";"IF";59;61;917;4,59;4,63;2,72
"35867";0,41;"Good";"H";"VS2";64,1;57;917;4,72;4,64;3
"35868";0,46;"Very Good";"I";"VS2";62,3;57;918;4,87;4,92;3,05
"35869";0,4;"Very Good";"D";"VS2";62,8;56;918;4,71;4,75;2,97
"35870";0,32;"Very Good";"G";"IF";62,1;53;918;4,4;4,45;2,75
"35871";0,34;"Ideal";"D";"VVS2";60,1;57;918;4,54;4,58;2,74
"35872";0,3;"Ideal";"E";"VVS1";61,1;56;918;4,36;4,38;2,67
"35873";0,41;"Premium";"E";"VVS2";61,5;58;918;4,75;4,78;2,93
"35874";0,41;"Ideal";"E";"VVS2";62;55;918;4,73;4,79;2,95
"35875";0,4;"Ideal";"D";"VS2";62,8;56;918;4,66;4,7;2,94
"35876";0,4;"Ideal";"E";"VS1";60,4;57;918;4,76;4,81;2,89
"35877";0,48;"Ideal";"F";"SI2";61;57;918;5,05;5,08;3,09
"35878";0,32;"Ideal";"G";"IF";61,6;55;918;4,42;4,45;2,73
"35879";0,32;"Ideal";"G";"IF";61,9;54;918;4,4;4,42;2,73
"35880";0,32;"Ideal";"G";"IF";61;56;918;4,41;4,44;2,7
"35881";0,32;"Ideal";"G";"IF";62,1;53;918;4,41;4,44;2,75
"35882";0,32;"Ideal";"G";"IF";61,3;55;918;4,43;4,47;2,73
"35883";0,32;"Ideal";"G";"IF";62,3;53;918;4,41;4,45;2,76
"35884";0,32;"Ideal";"G";"IF";61;56;918;4,43;4,45;2,71
"35885";0,32;"Ideal";"G";"IF";61;57;918;4,41;4,44;2,7
"35886";0,32;"Ideal";"G";"IF";61,7;56;918;4,39;4,42;2,72
"35887";0,32;"Ideal";"G";"IF";61,2;56;918;4,4;4,43;2,7
"35888";0,32;"Ideal";"G";"IF";61,6;55;918;4,4;4,43;2,72
"35889";0,32;"Ideal";"G";"IF";61,1;57;918;4,41;4,43;2,7
"35890";0,32;"Ideal";"G";"IF";61,4;55;918;4,42;4,44;2,72
"35891";0,32;"Ideal";"G";"IF";61,7;54;918;4,39;4,42;2,72
"35892";0,32;"Ideal";"G";"IF";61,3;56;918;4,4;4,44;2,71
"35893";0,32;"Ideal";"G";"IF";61;57;918;4,44;4,48;2,72
"35894";0,32;"Ideal";"G";"IF";61,8;55;918;4,42;4,45;2,74
"35895";0,32;"Ideal";"G";"IF";60,9;57;918;4,41;4,46;2,7
"35896";0,32;"Ideal";"G";"IF";61,7;54;918;4,42;4,46;2,74
"35897";0,32;"Ideal";"G";"IF";62,2;54;918;4,42;4,45;2,76
"35898";0,32;"Ideal";"G";"IF";61,2;55;918;4,41;4,44;2,71
"35899";0,32;"Ideal";"G";"IF";62,1;55;918;4,4;4,46;2,75
"35900";0,32;"Ideal";"G";"IF";61,3;54;918;4,41;4,47;2,72
"35901";0,32;"Ideal";"G";"IF";61,9;55;918;4,38;4,44;2,73
"35902";0,32;"Ideal";"G";"IF";62;54;918;4,42;4,45;2,75
"35903";0,32;"Ideal";"G";"IF";61,9;53;918;4,42;4,47;2,75
"35904";0,32;"Ideal";"G";"IF";62,2;53;918;4,41;4,43;2,75
"35905";0,32;"Ideal";"G";"IF";61,5;55;918;4,43;4,45;2,73
"35906";0,32;"Ideal";"G";"IF";61,8;55;918;4,41;4,43;2,73
"35907";0,38;"Premium";"G";"VS2";59,7;62;918;4,68;4,66;2,79
"35908";0,4;"Ideal";"F";"SI1";62,6;54;918;4,77;4,7;2,96
"35909";0,34;"Ideal";"F";"VVS1";61,4;55;919;4,52;4,54;2,78
"35910";0,4;"Ideal";"H";"VS2";60,9;56;919;4,79;4,83;2,93
"35911";0,4;"Ideal";"I";"VS1";61,9;55;919;4,74;4,77;2,94
"35912";0,38;"Ideal";"D";"VS1";61,3;56;919;4,68;4,72;2,88
"35913";0,39;"Ideal";"G";"SI1";61,4;55;919;4,7;4,74;2,9
"35914";0,39;"Ideal";"F";"SI1";61,3;56;919;4,69;4,72;2,88
"35915";0,47;"Fair";"I";"VS2";57,1;61;919;5,11;5,15;2,93
"35916";0,43;"Premium";"H";"SI1";59;58;919;4,96;4,93;2,92
"35917";0,43;"Ideal";"H";"SI1";62,4;56;919;4,83;4,81;3,01
"35918";0,43;"Premium";"H";"SI1";60,2;57;919;4,93;4,91;2,96
"35919";0,43;"Ideal";"H";"SI1";62,5;57;919;4,84;4,79;3,01
"35920";0,43;"Premium";"H";"SI1";61,5;58;919;4,86;4,8;2,97
"35921";0,43;"Ideal";"H";"SI1";62,3;56;919;4,86;4,83;3,02
"35922";0,43;"Ideal";"H";"SI1";61,6;55;919;4,9;4,87;3,01
"35923";0,43;"Ideal";"E";"SI2";62,1;56;919;4,85;4,84;3,01
"35924";0,43;"Premium";"E";"SI2";60,8;58;919;4,88;4,86;2,96
"35925";0,43;"Premium";"E";"SI2";61,2;59;919;4,89;4,82;2,97
"35926";0,43;"Ideal";"E";"SI2";61,9;57;919;4,86;4,83;3
"35927";0,43;"Premium";"E";"SI2";62,7;55;919;4,87;4,83;3,04
"35928";0,43;"Premium";"D";"SI2";62,6;58;919;4,82;4,79;3,01
"35929";0,43;"Ideal";"D";"SI2";61;57;919;4,86;4,81;2,95
"35930";0,43;"Ideal";"D";"SI2";62,6;56;919;4,88;4,84;3,04
"35931";0,43;"Premium";"D";"SI2";60,7;58;919;4,91;4,85;2,96
"35932";0,43;"Premium";"D";"SI2";61,1;58;919;4,9;4,86;2,98
"35933";0,35;"Premium";"E";"VS2";61,9;61;919;4,54;4,5;2,8
"35934";0,33;"Very Good";"D";"VVS1";62,1;58;920;4,39;4,46;2,75
"35935";0,37;"Ideal";"F";"VVS2";61,6;57;920;4,59;4,63;2,84
"35936";0,38;"Ideal";"E";"VS1";61,4;56;920;4,66;4,69;2,87
"35937";0,42;"Premium";"G";"SI1";62,7;59;920;4,75;4,72;2,97
"35938";0,41;"Very Good";"D";"SI1";60,3;63;920;4,8;4,78;2,89
"35939";0,41;"Ideal";"D";"SI1";63;56;920;4,8;4,75;3,01
"35940";0,41;"Very Good";"D";"SI1";63,1;57;920;4,73;4,68;2,97
"35941";0,3;"Ideal";"H";"SI1";62,4;52,8;475;4,28;4,33;2,69
"35942";0,33;"Ideal";"G";"SI1";62,2;54;475;4,42;4,45;2,76
"35943";0,33;"Ideal";"G";"SI1";61,3;56;475;4,45;4,49;2,74
"35944";0,3;"Ideal";"F";"SI1";61,9;56;475;4,3;4,32;2,67
"35945";0,3;"Ideal";"F";"SI1";62,4;56;475;4,27;4,32;2,68
"35946";0,3;"Ideal";"F";"SI1";60,2;56;475;4,36;4,41;2,64
"35947";0,3;"Ideal";"F";"SI1";62,3;54;475;4,3;4,34;2,69
"35948";0,3;"Ideal";"F";"SI1";62,4;55;475;4,3;4,32;2,69
"35949";0,3;"Ideal";"F";"SI1";61,9;54;475;4,33;4,36;2,69
"35950";0,3;"Ideal";"F";"SI1";62,1;55;475;4,31;4,35;2,69
"35951";0,3;"Ideal";"F";"SI1";61,4;55;475;4,34;4,36;2,67
"35952";0,3;"Ideal";"F";"SI1";61,9;56;475;4,29;4,33;2,67
"35953";0,3;"Ideal";"F";"SI1";61,9;57;475;4,31;4,35;2,68
"35954";0,3;"Ideal";"F";"SI1";61,4;58;475;4,3;4,33;2,65
"35955";0,3;"Ideal";"F";"SI1";62,5;56;475;4,28;4,3;2,68
"35956";0,3;"Ideal";"F";"SI1";62,5;57;475;4,3;4,31;2,69
"35957";0,3;"Ideal";"F";"SI1";62,3;55;475;4,29;4,31;2,68
"35958";0,36;"Premium";"E";"SI2";58,5;59;475;4,67;4,63;2,72
"35959";0,33;"Very Good";"H";"SI1";63;58;475;4,4;4,42;2,78
"35960";0,33;"Very Good";"H";"SI1";63;57;475;4,39;4,41;2,77
"35961";0,3;"Very Good";"D";"SI1";62,6;59;476;4,24;4,26;2,66
"35962";0,31;"Ideal";"J";"VVS2";60,3;60;476;4,4;4,45;2,67
"35963";0,28;"Ideal";"H";"VS1";62,1;55;476;4,17;4,21;2,6
"35964";0,28;"Ideal";"H";"VS1";62,2;54;476;4,18;4,21;2,61
"35965";0,25;"Good";"E";"VVS2";58;65;476;4,13;4,18;2,41
"35966";0,25;"Good";"E";"VVS2";64,9;58;476;3,95;3,97;2,57
"35967";0,31;"Good";"H";"VS1";64,1;55;476;4,25;4,27;2,73
"35968";0,3;"Ideal";"G";"SI1";61,8;56;477;4,34;4,37;2,69
"35969";0,3;"Ideal";"G";"SI1";62,3;58;477;4,26;4,28;2,66
"35970";0,3;"Ideal";"G";"SI1";61;58;477;4,29;4,36;2,64
"35971";0,41;"Ideal";"D";"SI1";63;57;920;4,7;4,64;2,94
"35972";0,4;"Premium";"F";"SI1";61,7;62;920;4,76;4,71;2,92
"35973";0,38;"Very Good";"D";"VS1";59,5;61;921;4,66;4,69;2,78
"35974";0,32;"Very Good";"F";"IF";61,7;55;921;4,4;4,41;2,72
"35975";0,42;"Ideal";"F";"VS1";60,6;56;921;4,83;4,87;2,94
"35976";0,42;"Very Good";"F";"VS1";59,8;57;921;4,85;4,89;2,91
"35977";0,42;"Very Good";"G";"VS1";62,4;59;921;4,78;4,8;2,99
"35978";0,35;"Very Good";"G";"VVS1";59,3;61;921;4,58;4,62;2,73
"35979";0,42;"Very Good";"H";"VVS2";62,4;57;921;4,78;4,83;3
"35980";0,35;"Ideal";"H";"IF";61,7;56;921;4,53;4,55;2,8
"35981";0,42;"Premium";"G";"VS1";60,8;59;921;4,79;4,85;2,93
"35982";0,42;"Premium";"G";"VS1";60,9;58;921;4,81;4,84;2,94
"35983";0,31;"Ideal";"F";"VVS1";62,4;55;921;4,32;4,34;2,7
"35984";0,39;"Very Good";"E";"VS2";60,4;56;921;4,7;4,73;2,85
"35985";0,35;"Ideal";"H";"IF";61,9;55;921;4,51;4,54;2,8
"35986";0,42;"Ideal";"G";"VS1";61,3;57;921;4,78;4,81;2,94
"35987";0,42;"Very Good";"H";"VVS2";62,9;56;921;4,75;4,79;3
"35988";0,42;"Very Good";"H";"VVS2";62,4;55;921;4,78;4,81;2,99
"35989";0,42;"Ideal";"G";"VS1";62,5;54;921;4,79;4,84;3,01
"35990";0,42;"Very Good";"G";"VS1";60,6;58;921;4,82;4,95;2,96
"35991";0,42;"Ideal";"G";"VS1";61,9;56;921;4,77;4,82;2,97
"35992";0,42;"Ideal";"H";"VVS2";62,4;56;921;4,78;4,8;2,99
"35993";0,42;"Ideal";"G";"VS1";61,2;54;921;4,82;4,86;2,96
"35994";0,42;"Ideal";"G";"VS1";61,8;57;921;4,79;4,82;2,97
"35995";0,42;"Ideal";"G";"VS1";61,4;56;921;4,82;4,85;2,97
"35996";0,35;"Ideal";"H";"IF";60,5;56;921;4,56;4,59;2,77
"35997";0,42;"Very Good";"G";"VS1";59,4;59;921;4,86;4,9;2,9
"35998";0,42;"Premium";"G";"VS1";62,5;59;921;4,72;4,79;2,97
"35999";0,42;"Premium";"G";"VS1";60,5;59;921;4,79;4,83;2,91
"36000";0,42;"Ideal";"G";"VS1";61,8;56;921;4,8;4,84;2,98
"36001";0,42;"Ideal";"G";"VS1";62;55;921;4,78;4,83;2,98
