"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"49402";0,6;"Premium";"G";"VVS2";59,7;60;2105;5,55;5,5;3,3
"49403";0,6;"Ideal";"G";"VS1";61,3;57;2105;5,4;5,47;3,33
"49404";0,52;"Ideal";"E";"VS1";61,9;55;2105;5,16;5,18;3,2
"49405";0,58;"Premium";"E";"VS1";60,7;58;2105;5,41;5,36;3,27
"49406";0,5;"Very Good";"E";"VVS2";59,1;61;2106;5,19;5,23;3,08
"49407";0,75;"Very Good";"H";"SI2";60,4;60;2106;5,89;5,93;3,57
"49408";0,7;"Very Good";"H";"SI1";63,5;57;2106;5,59;5,66;3,59
"49409";0,74;"Ideal";"J";"VVS2";61,7;55;2106;5,83;5,87;3,61
"49410";0,7;"Very Good";"G";"SI1";61,8;56;2106;5,7;5,76;3,54
"49411";0,7;"Premium";"G";"SI1";62,2;58;2106;5,69;5,76;3,56
"49412";0,7;"Very Good";"G";"SI1";62,5;57;2106;5,63;5,7;3,54
"49413";0,7;"Very Good";"I";"VVS2";58,6;60;2106;5,79;5,91;3,43
"49414";0,7;"Very Good";"G";"SI1";62,1;58;2106;5,66;5,7;3,53
"49415";0,7;"Very Good";"H";"VS2";62,1;55;2106;5,66;5,71;3,53
"49416";0,63;"Ideal";"D";"VS2";61,1;55;2106;5,6;5,56;3,41
"49417";0,6;"Premium";"D";"SI1";62,8;61;2106;5,41;5,33;3,37
"49418";0,53;"Ideal";"G";"VVS1";61,4;57;2106;5,21;5,18;3,19
"49419";0,65;"Ideal";"H";"VS1";61,8;55;2106;5,6;5,56;3,45
"49420";0,55;"Ideal";"E";"VS1";62;56;2107;5,27;5,24;3,26
"49421";0,55;"Ideal";"E";"VS1";61,2;57;2107;5,3;5,28;3,24
"49422";0,77;"Ideal";"F";"SI2";62;56;2107;5,92;5,86;3,65
"49423";0,71;"Very Good";"G";"SI2";63,2;59;2107;5,6;5,64;3,55
"49424";0,7;"Very Good";"H";"SI1";62,2;56;2107;5,64;5,67;3,52
"49425";0,7;"Very Good";"H";"SI1";61,5;57;2107;5,64;5,68;3,48
"49426";0,7;"Very Good";"H";"SI1";61;58;2107;5,67;5,7;3,47
"49427";0,7;"Very Good";"H";"SI1";62,7;56;2107;5,6;5,62;3,52
"49428";0,7;"Premium";"F";"SI2";61,9;62;2107;5,69;5,66;3,51
"49429";0,7;"Premium";"F";"SI2";61,7;62;2107;5,69;5,65;3,5
"49430";0,7;"Ideal";"J";"VS1";61,4;55;2107;5,72;5,75;3,53
"49431";0,7;"Ideal";"H";"SI1";61,1;58;2107;5,69;5,7;3,48
"49432";0,7;"Ideal";"H";"SI1";61,9;57;2107;5,66;5,69;3,51
"49433";0,73;"Premium";"H";"SI1";62,2;57;2107;5,8;5,77;3,6
"49434";0,61;"Ideal";"F";"VS2";62,4;55;2108;5,45;5,42;3,39
