"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"46202";0,51;"Premium";"H";"VVS2";60,8;61;1749;5,12;5,08;3,1
"46203";0,98;"Fair";"G";"I1";68;63;1749;6,13;6,02;4,13
"46204";0,58;"Very Good";"D";"VS2";61;58;1750;5,37;5,42;3,29
"46205";0,5;"Very Good";"D";"VS1";62;56;1750;5,09;5,11;3,16
"46206";0,6;"Very Good";"D";"SI1";62,2;58;1750;5,4;5,44;3,37
"46207";0,51;"Ideal";"G";"VVS2";62;57;1750;5,1;5,13;3,17
"46208";0,51;"Very Good";"G";"VVS2";62,9;57;1750;5,06;5,12;3,2
"46209";0,51;"Ideal";"G";"VVS2";61,6;56;1750;5,12;5,14;3,16
"46210";0,51;"Good";"G";"VVS2";63,5;56;1750;5,07;5,11;3,23
"46211";0,54;"Very Good";"G";"VVS2";61,8;57;1751;5,22;5,26;3,24
"46212";0,51;"Very Good";"F";"VS1";62,5;54;1751;5,13;5,15;3,21
"46213";0,51;"Ideal";"F";"VS1";61,8;55;1751;5,13;5,16;3,18
"46214";0,57;"Ideal";"F";"SI1";62,2;56;1751;5,33;5,31;3,31
"46215";0,64;"Premium";"D";"SI2";62,8;54;1751;5,52;5,5;3,46
"46216";0,55;"Ideal";"G";"VS2";61,6;55;1752;5,31;5,25;3,25
"46217";0,51;"Very Good";"G";"VS1";62,4;60;1752;5,05;5,08;3,16
"46218";0,51;"Ideal";"D";"VS1";60,9;57;1752;5,17;5,2;3,16
"46219";0,51;"Ideal";"D";"VS1";61,7;54;1752;5,12;5,15;3,17
"46220";0,5;"Good";"E";"VS2";63,8;54;1752;5,05;5,07;3,23
"46221";0,5;"Very Good";"D";"VS2";62,8;56;1752;5,04;5,08;3,18
"46222";0,5;"Premium";"D";"VS2";61,9;58;1752;5,04;5,1;3,14
"46223";0,5;"Premium";"D";"VS2";61,1;58;1752;5,09;5,12;3,12
"46224";0,5;"Premium";"D";"VS2";61,4;59;1752;5,11;5,15;3,15
"46225";0,61;"Premium";"H";"VVS2";60,9;60;1752;5,47;5,5;3,34
"46226";0,61;"Ideal";"D";"SI1";62,1;55;1752;5,42;5,43;3,37
"46227";0,5;"Ideal";"D";"VS2";62,3;55;1752;5,07;5,11;3,17
"46228";0,5;"Very Good";"D";"VS2";62,8;58;1752;5,05;5,08;3,18
"46229";0,5;"Ideal";"D";"VS2";62,5;54;1752;5,05;5,09;3,17
"46230";0,5;"Premium";"D";"VS2";61,2;60;1752;5,08;5,12;3,12
"46231";0,5;"Very Good";"D";"VS2";62,9;61;1752;4,96;5,03;3,14
"46232";0,5;"Very Good";"D";"VS2";62,8;58;1752;5,03;5,07;3,17
"46233";0,5;"Premium";"D";"VS2";62,1;58;1752;5,03;5,08;3,14
"46234";0,5;"Ideal";"D";"VS2";62,6;56;1752;5,05;5,08;3,17
"46235";0,58;"Ideal";"E";"VS2";62;57;1752;5,33;5,35;3,31
"46236";0,52;"Ideal";"D";"VS2";61,8;57;1752;5,16;5,2;3,2
"46237";0,55;"Ideal";"E";"SI1";62,4;58;1752;5,28;5,23;3,27
"46238";0,56;"Ideal";"D";"VS2";62,7;57;1753;5,25;5,28;3,3
"46239";0,53;"Ideal";"F";"VS2";61,1;56;1753;5,26;5,22;3,2
"46240";0,53;"Premium";"F";"VS2";60,6;55;1753;5,26;5,23;3,18
"46241";0,53;"Premium";"F";"VS2";61,9;58;1753;5,2;5,17;3,21
"46242";0,53;"Premium";"F";"VS2";61,4;60;1753;5,21;5,18;3,19
"46243";0,53;"Ideal";"F";"VS2";61,8;55;1753;5,23;5,19;3,22
"46244";0,53;"Ideal";"F";"VS2";61,5;55;1753;5,27;5,2;3,22
"46245";0,53;"Premium";"D";"SI1";61,4;57;1753;5,26;5,2;3,21
"46246";0,53;"Ideal";"D";"SI1";62;55;1753;5,24;5,22;3,24
"46247";0,53;"Premium";"D";"SI1";60;58;1753;5,29;5,24;3,16
"46248";0,53;"Ideal";"D";"SI1";61,7;56;1753;5,23;5,15;3,2
"46249";0,53;"Premium";"D";"SI1";61;58;1753;5,22;5,18;3,17
"46250";0,53;"Ideal";"D";"SI1";62,2;56;1753;5,23;5,19;3,24
"46251";0,53;"Premium";"D";"SI1";61,6;59;1753;5,2;5,16;3,19
"46252";0,57;"Very Good";"F";"VS2";59,5;57;1754;5,39;5,43;3,22
"46253";0,57;"Ideal";"D";"SI1";61;57;1754;5,31;5,34;3,25
"46254";0,52;"Ideal";"H";"VVS1";61,7;55;1754;5,17;5,2;3,2
"46255";0,54;"Very Good";"G";"VS1";61,6;56;1754;5,23;5,26;3,23
"46256";0,57;"Very Good";"D";"SI1";61,1;56;1754;5,33;5,38;3,27
"46257";0,54;"Ideal";"E";"VS2";60,8;57;1754;5,24;5,29;3,2
"46258";0,54;"Premium";"G";"VS1";61,1;59;1754;5,22;5,26;3,2
"46259";0,54;"Ideal";"G";"VS1";61,3;57;1754;5,25;5,28;3,23
"46260";0,57;"Ideal";"F";"VS2";61,7;57;1754;5,33;5,36;3,3
"46261";0,54;"Ideal";"G";"VS1";62,3;55;1754;5,2;5,24;3,25
"46262";0,54;"Ideal";"E";"VS2";61,4;57;1754;5,21;5,25;3,21
"46263";0,54;"Ideal";"G";"VS1";62;56;1754;5,21;5,24;3,24
"46264";0,57;"Ideal";"D";"SI1";62,4;56;1754;5,29;5,32;3,31
"46265";0,54;"Ideal";"E";"VS2";61;56;1754;5,25;5,28;3,21
"46266";0,54;"Ideal";"E";"VS2";61,9;55;1754;5,2;5,24;3,23
"46267";0,54;"Premium";"E";"VS2";59,2;58;1754;5,32;5,35;3,16
"46268";0,54;"Ideal";"E";"VS2";62,2;55;1754;5,21;5,24;3,25
"46269";0,54;"Ideal";"E";"VS2";60,5;56;1754;5,26;5,28;3,19
"46270";0,54;"Ideal";"E";"VS2";61,7;55;1754;5,24;5,27;3,24
"46271";0,54;"Ideal";"E";"VS2";61,9;57;1754;5,2;5,23;3,23
"46272";0,54;"Ideal";"G";"VS1";61,8;54;1754;5,22;5,24;3,23
"46273";0,57;"Premium";"F";"VS2";60,3;58;1754;5,4;5,44;3,27
"46274";0,43;"Ideal";"D";"VVS1";61,9;54;1754;4,83;4,87;3
"46275";0,4;"Ideal";"D";"VVS1";61,8;55;1754;4,72;4,76;2,93
"46276";0,53;"Ideal";"G";"VS1";61,2;55;1754;5,23;5,26;3,21
"46277";0,55;"Ideal";"F";"VS1";62,3;53;1754;5,28;5,31;3,3
"46278";0,52;"Good";"G";"VVS1";58,3;59;1754;5,26;5,3;3,08
"46279";0,55;"Very Good";"D";"VS2";60,4;59;1755;5,29;5,34;3,21
"46280";0,56;"Very Good";"E";"VS2";61,7;56;1755;5,25;5,31;3,26
"46281";0,56;"Very Good";"E";"VS2";61;58;1755;5,29;5,34;3,24
"46282";0,5;"Very Good";"E";"VS1";61,4;55;1755;5,09;5,14;3,14
"46283";0,5;"Very Good";"E";"VS1";62,6;57;1755;5,02;5,08;3,16
"46284";0,55;"Premium";"F";"VS1";61;59;1755;5,26;5,29;3,22
"46285";0,56;"Premium";"E";"SI1";61,5;60;1755;5,27;5,3;3,25
"46286";0,59;"Ideal";"E";"VS2";61,4;56;1755;5,33;5,42;3,3
"46287";0,55;"Ideal";"D";"VS2";62,7;57;1755;5,2;5,23;3,27
"46288";0,5;"Ideal";"E";"VS1";62;58;1755;5,09;5,14;3,17
"46289";0,56;"Ideal";"G";"SI1";61,6;59;1755;5,27;5,32;3,26
"46290";0,71;"Good";"J";"SI1";61,5;62;1755;5,61;5,66;3,47
"46291";0,3;"Premium";"H";"VS1";61,3;58;526;4,29;4,32;2,64
"46292";0,3;"Good";"G";"VS2";63,5;54;526;4,25;4,28;2,71
"46293";0,3;"Very Good";"G";"VS2";61,4;54;526;4,31;4,36;2,66
"46294";0,3;"Ideal";"E";"SI1";61,9;57;526;4,29;4,33;2,67
"46295";0,3;"Good";"E";"VS2";63,3;55;526;4,26;4,3;2,71
"46296";0,3;"Very Good";"E";"SI1";61,7;56;526;4,27;4,29;2,64
"46297";0,3;"Premium";"I";"VVS2";61;60;526;4,3;4,36;2,64
"46298";0,3;"Good";"H";"VS1";63,1;57;526;4,24;4,26;2,68
"46299";0,3;"Very Good";"E";"SI1";62,9;57;526;4,27;4,32;2,7
"46300";0,3;"Very Good";"G";"VS2";63;56;526;4,27;4,3;2,7
"46301";0,3;"Ideal";"H";"VS1";61,3;56;526;4,31;4,33;2,65
"46302";0,3;"Very Good";"G";"VS2";60,6;61;526;4,29;4,32;2,61
"46303";0,3;"Good";"G";"VS2";63,1;56;526;4,25;4,28;2,69
"46304";0,3;"Very Good";"H";"VS1";63;59;526;4,21;4,27;2,67
"46305";0,3;"Ideal";"G";"VS2";61,7;56;526;4,31;4,35;2,67
"46306";0,3;"Good";"E";"SI1";63,6;57;526;4,22;4,24;2,69
"46307";0,3;"Premium";"E";"SI1";62,5;59;526;4,28;4,3;2,68
