"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"31802";0,43;"Very Good";"J";"VVS2";63,6;56;774;4,78;4,85;3,06
"31803";0,37;"Very Good";"G";"VVS2";59,9;55;774;4,71;4,75;2,83
"31804";0,37;"Very Good";"H";"VVS1";61,9;55;774;4,6;4,66;2,86
"31805";0,43;"Very Good";"G";"SI1";58,9;60;774;4,94;4,97;2,92
"31806";0,3;"Very Good";"G";"IF";61,4;58;774;4,27;4,33;2,64
"31807";0,31;"Ideal";"D";"VS1";61,1;55;774;4,37;4,4;2,68
"31808";0,31;"Ideal";"D";"VS1";61,9;53;774;4,36;4,4;2,71
"31809";0,43;"Ideal";"F";"VS1";61,9;56;774;4,84;4,85;3
"31810";0,43;"Very Good";"D";"SI1";61;57;774;4,85;4,88;2,97
"31811";0,43;"Good";"D";"SI1";63,8;55;774;4,79;4,8;3,06
"31812";0,43;"Ideal";"D";"SI1";62,5;55;774;4,8;4,83;3,01
"31813";0,43;"Good";"D";"SI1";63,4;55;774;4,78;4,84;3,05
"31814";0,43;"Premium";"D";"SI1";61;58;774;4,83;4,88;2,96
"31815";0,43;"Premium";"D";"SI1";61,2;60;774;4,8;4,84;2,95
"31816";0,38;"Very Good";"G";"VS2";62,5;56;775;4,59;4,63;2,88
"31817";0,31;"Ideal";"F";"VVS2";61,5;56;775;4,35;4,37;2,68
"31818";0,36;"Ideal";"F";"VS1";60,7;59;775;4,59;4,61;2,79
"31819";0,3;"Ideal";"E";"VS1";62,2;54;775;4,28;4,3;2,67
"31820";0,3;"Ideal";"E";"VS1";60,5;55;775;4,35;4,38;2,64
"31821";0,41;"Ideal";"J";"VS1";62,2;55;775;4,79;4,76;2,97
"31822";0,41;"Premium";"F";"SI2";59;58;775;4,89;4,87;2,88
"31823";0,4;"Good";"D";"SI2";64;56;775;4,7;4,64;2,99
"31824";0,41;"Premium";"E";"SI1";60,4;59;775;4,8;4,75;2,88
"31825";0,34;"Ideal";"G";"VVS2";61,1;57;775;4,48;4,52;2,75
"31826";0,34;"Premium";"H";"VVS1";61,2;60;775;4,46;4,5;2,74
"31827";0,34;"Very Good";"G";"VVS2";61,2;59;775;4,46;4,5;2,74
"31828";0,34;"Ideal";"G";"VVS2";61,6;56;775;4,47;4,49;2,76
"31829";0,34;"Good";"H";"VVS1";63,2;58;775;4,41;4,45;2,8
"31830";0,34;"Very Good";"H";"VVS1";62,9;57;775;4,44;4,47;2,8
"31831";0,34;"Ideal";"H";"VVS1";61,8;57;775;4,44;4,46;2,75
"31832";0,34;"Premium";"G";"VVS2";61,6;58;775;4,44;4,49;2,75
"31833";0,34;"Ideal";"G";"VVS2";62,1;55;775;4,44;4,48;2,77
"31834";0,34;"Ideal";"G";"VVS2";61,9;57;775;4,44;4,48;2,76
"31835";0,34;"Very Good";"E";"VVS2";62,7;59;775;4,41;4,43;2,77
"31836";0,34;"Very Good";"G";"VVS2";61,4;59;775;4,47;4,52;2,76
"31837";0,3;"Good";"E";"VVS1";63,5;57;775;4,23;4,27;2,7
"31838";0,34;"Ideal";"G";"VVS2";62,6;54;775;4,44;4,47;2,79
"31839";0,34;"Very Good";"G";"VVS2";61,7;56;775;4,47;4,51;2,77
"31840";0,34;"Ideal";"H";"VVS1";62;54;775;4,46;4,48;2,77
"31841";0,41;"Premium";"J";"VVS1";62,2;59;775;4,71;4,75;2,94
"31842";0,41;"Ideal";"J";"VVS1";61,2;57;775;4,79;4,82;2,94
"31843";0,41;"Very Good";"J";"VVS1";60,1;58;775;4,79;4,83;2,89
"31844";0,41;"Ideal";"J";"VVS1";62;57;775;4,73;4,79;2,95
"31845";0,34;"Premium";"H";"VVS1";61,1;59;775;4,48;4,52;2,75
"31846";0,34;"Premium";"H";"VVS1";61,5;60;775;4,45;4,49;2,75
"31847";0,36;"Ideal";"G";"VVS2";61,6;57;776;4,58;4,62;2,83
"31848";0,36;"Ideal";"G";"VVS2";62,3;56;776;4,55;4,57;2,84
"31849";0,36;"Ideal";"D";"VS2";62;54;776;4,6;4,62;2,86
"31850";0,3;"Ideal";"F";"VS2";60,9;56;776;4,35;4,32;2,64
"31851";0,3;"Good";"G";"VS1";63,6;54;776;4,31;4,25;2,72
"31852";0,3;"Premium";"G";"VS1";62,2;59;776;4,28;4,24;2,65
"31853";0,3;"Ideal";"F";"VS2";61,6;57;776;4,33;4,3;2,66
"31854";0,3;"Ideal";"H";"VVS2";61,2;57;776;4,32;4,31;2,64
