"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"40202";0,41;"Very Good";"F";"VVS1";61,4;58;1122;4,76;4,78;2,93
"40203";0,5;"Very Good";"F";"SI1";60;54;1122;5,13;5,2;3,1
"40204";0,51;"Very Good";"G";"SI1";63,4;56;1122;5,03;5,1;3,21
"40205";0,53;"Good";"J";"VS2";63,8;57;1122;5,12;5,1;3,26
"40206";0,53;"Very Good";"J";"VS2";63,3;56;1122;5,18;5,12;3,26
"40207";0,53;"Premium";"J";"VS2";60,9;59;1122;5,27;5,2;3,19
"40208";0,51;"Ideal";"I";"SI1";62,5;57;1122;5,1;5,07;3,18
"40209";0,31;"Ideal";"F";"IF";62,3;57;1122;4,34;4,3;2,69
"40210";0,31;"Premium";"F";"IF";60,8;59;1122;4,39;4,36;2,66
"40211";0,31;"Premium";"F";"IF";61,6;58;1122;4,37;4,33;2,68
"40212";0,5;"Fair";"H";"VS2";62,4;69;1122;5,07;4,99;3,14
"40213";0,41;"Ideal";"D";"SI1";61,8;56;1122;4,78;4,73;2,94
"40214";0,31;"Ideal";"F";"IF";62,2;56;1122;4,34;4,31;2,69
"40215";0,34;"Premium";"G";"VVS1";61,5;59;1122;4,5;4,47;2,76
"40216";0,39;"Ideal";"E";"VS1";60,2;56;1123;4,79;4,78;2,88
"40217";0,5;"Very Good";"D";"SI2";58,9;60;1123;5,2;5,23;3,07
"40218";0,4;"Premium";"G";"VVS1";62,3;58;1123;4,66;4,72;2,92
"40219";0,4;"Ideal";"D";"VS1";59,9;57;1123;4,77;4,82;2,87
"40220";0,4;"Ideal";"G";"VVS1";62,4;57;1123;4,74;4,78;2,97
"40221";0,4;"Very Good";"G";"VVS1";61,7;58;1123;4,69;4,71;2,9
"40222";0,4;"Premium";"D";"VS1";62,1;58;1123;4,7;4,73;2,93
"40223";0,4;"Very Good";"G";"VVS1";60,9;57;1123;4,76;4,8;2,91
"40224";0,4;"Very Good";"D";"VS1";62,9;56;1123;4,67;4,71;2,95
"40225";0,4;"Premium";"D";"VS1";60,9;58;1123;4,78;4,81;2,92
"40226";0,4;"Premium";"D";"VS1";62,5;60;1123;4,66;4,72;2,93
"40227";0,4;"Premium";"G";"VVS1";61,5;58;1123;4,69;4,74;2,9
"40228";0,4;"Ideal";"G";"VVS1";61,6;57;1123;4,75;4,76;2,93
"40229";0,4;"Ideal";"G";"VVS1";61,4;55;1123;4,72;4,76;2,91
"40230";0,4;"Ideal";"G";"VVS1";61,2;56;1123;4,75;4,79;2,92
"40231";0,4;"Premium";"D";"VS1";59,2;59;1123;4,79;4,81;2,84
"40232";0,41;"Ideal";"G";"VVS1";61;55;1123;4,8;4,82;2,93
"40233";0,41;"Ideal";"G";"VVS1";61,5;57;1123;4,79;4,82;2,95
"40234";0,39;"Premium";"D";"VS1";61,7;59;1123;4,69;4,64;2,88
"40235";0,53;"Very Good";"J";"VS2";62,4;58;1124;5,15;5,24;3,24
"40236";0,44;"Ideal";"H";"VVS1";61,1;57;1124;4,87;4,92;2,99
"40237";0,39;"Ideal";"F";"VVS1";62,2;54;1124;4,71;4,74;2,94
"40238";0,39;"Ideal";"F";"VVS1";62,3;55;1124;4,67;4,7;2,92
"40239";0,39;"Ideal";"F";"VVS1";61,8;55;1124;4,69;4,73;2,91
"40240";0,39;"Ideal";"F";"VVS1";61,7;55;1124;4,69;4,71;2,9
"40241";0,39;"Ideal";"F";"VVS1";62,1;55;1124;4,69;4,71;2,92
"40242";0,37;"Premium";"E";"VS1";60,4;58;1124;4,66;4,61;2,8
"40243";0,37;"Ideal";"E";"VS1";61,2;56;1124;4,67;4,64;2,85
"40244";0,37;"Ideal";"D";"VS2";61,6;56;1124;4,63;4,59;2,84
"40245";0,37;"Ideal";"D";"VS2";61,3;56;1124;4,64;4,6;2,83
"40246";0,37;"Ideal";"D";"VS2";61;56;1124;4,7;4,65;2,85
"40247";0,37;"Premium";"D";"VS2";61;59;1124;4,63;4,59;2,81
"40248";0,5;"Good";"F";"SI1";63,7;61;1125;5,02;4,99;3,19
"40249";0,5;"Very Good";"F";"SI2";62,9;63;1125;4,99;4,93;3,12
"40250";0,5;"Premium";"F";"SI1";59,6;61;1125;5,15;5,12;3,06
"40251";0,51;"Premium";"H";"SI2";62,9;56;1125;5,08;5,06;3,19
"40252";0,6;"Ideal";"I";"SI2";62,2;54;1125;5,4;5,44;3,37
"40253";0,52;"Ideal";"I";"SI2";61,9;55;1125;5,17;5,23;3,22
"40254";0,64;"Ideal";"H";"SI2";60,8;56;1125;5,57;5,61;3,4
"40255";0,38;"Ideal";"G";"IF";62;54;1125;4,66;4,7;2,9
"40256";0,3;"Ideal";"E";"VVS2";61,4;55;1125;4,36;4,34;2,67
"40257";0,4;"Premium";"E";"VS1";60,1;58;1125;4,76;4,72;2,85
"40258";0,4;"Ideal";"H";"VVS2";60,8;55;1125;4,82;4,79;2,92
"40259";0,4;"Premium";"H";"VVS2";60,9;58;1125;4,79;4,74;2,9
"40260";0,4;"Premium";"H";"VVS2";60,6;60;1125;4,79;4,75;2,89
"40261";0,33;"Premium";"G";"SI1";62,3;59;492;4,39;4,44;2,75
"40262";0,33;"Premium";"D";"SI2";62,1;58;492;4,4;4,43;2,74
"40263";0,33;"Very Good";"G";"SI1";61,6;57;492;4,42;4,45;2,73
"40264";0,33;"Ideal";"D";"SI2";61,1;57;492;4,47;4,5;2,74
"40265";0,33;"Very Good";"D";"SI2";62,9;56;492;4,41;4,43;2,78
"40266";0,33;"Very Good";"G";"SI1";59,8;58;492;4,52;4,54;2,71
"40267";0,33;"Ideal";"G";"SI1";61,3;56;492;4,46;4,51;2,75
"40268";0,33;"Very Good";"D";"SI2";60,7;56;492;4,43;4,46;2,7
"40269";0,33;"Very Good";"G";"SI1";61,1;59;492;4,42;4,45;2,71
"40270";0,33;"Ideal";"D";"SI2";62;57;492;4,45;4,46;2,76
"40271";0,37;"Very Good";"E";"SI2";61,6;56;493;4,61;4,65;2,85
"40272";0,23;"Ideal";"F";"VS2";61,8;55;493;3,93;3,96;2,43
"40273";0,23;"Ideal";"F";"VS1";61,9;56;493;3,94;3,96;2,44
"40274";0,31;"Ideal";"G";"SI1";61,8;55;493;4,38;4,42;2,72
"40275";0,31;"Ideal";"G";"SI1";61,6;57;493;4,32;4,35;2,67
"40276";0,31;"Ideal";"G";"SI1";61,9;55;493;4,38;4,41;2,72
"40277";0,31;"Ideal";"G";"SI1";61,2;56;493;4,37;4,39;2,68
"40278";0,31;"Ideal";"G";"SI1";62,1;54;493;4,34;4,36;2,7
"40279";0,35;"Very Good";"F";"SI2";61,2;55;494;4,56;4,57;2,79
"40280";0,32;"Ideal";"J";"VVS1";62,3;54;494;4,41;4,43;2,75
"40281";0,32;"Ideal";"J";"VVS1";60,8;56;494;4,47;4,48;2,72
"40282";0,3;"Ideal";"I";"VVS2";62,2;56;495;4,25;4,3;2,66
"40283";0,3;"Ideal";"I";"VVS2";62,5;54;495;4,27;4,31;2,68
"40284";0,34;"Ideal";"I";"VS2";61,1;55;495;4,51;4,55;2,77
"40285";0,34;"Ideal";"I";"VS2";61,5;55;495;4,53;4,55;2,79
"40286";0,3;"Ideal";"G";"VS2";62,2;54;495;4,29;4,33;2,68
"40287";0,3;"Ideal";"E";"I1";60,3;57;495;4,39;4,36;2,64
"40288";0,29;"Very Good";"E";"VS1";62,1;57;496;4,2;4,24;2,62
"40289";0,27;"Ideal";"H";"VVS2";61,9;55;496;4,14;4,16;2,57
"40290";0,3;"Ideal";"H";"VS2";61,9;55;496;4,28;4,31;2,66
"40291";0,4;"Ideal";"H";"VVS2";62,1;57;1125;4,74;4,69;2,93
"40292";0,4;"Very Good";"H";"VVS2";63,2;55;1125;4,73;4,7;2,98
"40293";0,4;"Ideal";"H";"VVS2";62,2;56;1125;4,75;4,7;2,94
"40294";0,4;"Ideal";"H";"VVS2";62,3;57;1125;4,73;4,71;2,94
"40295";0,4;"Ideal";"H";"VVS2";62,4;57;1125;4,73;4,69;2,94
"40296";0,4;"Ideal";"G";"VS1";62,8;56;1125;4,7;4,67;2,94
"40297";0,4;"Ideal";"G";"VS1";62,2;56;1125;4,74;4,72;2,94
"40298";0,4;"Ideal";"G";"VS1";62,4;57;1125;4,74;4,72;2,95
"40299";0,4;"Ideal";"G";"VS1";61,3;55;1125;4,78;4,75;2,92
"40300";0,4;"Premium";"G";"VS1";60,3;59;1125;4,8;4,76;2,88
"40301";0,4;"Premium";"G";"VS1";60,7;58;1125;4,81;4,78;2,91
"40302";0,4;"Premium";"G";"VS1";61,3;60;1125;4,71;4,66;2,87
"40303";0,4;"Ideal";"E";"VS1";61,6;56;1125;4,78;4,73;2,93
"40304";0,4;"Ideal";"E";"VS1";61,2;57;1125;4,77;4,74;2,91
"40305";0,4;"Premium";"E";"VS1";61,8;56;1125;4,77;4,74;2,94
"40306";0,4;"Ideal";"E";"VS1";62;54;1125;4,77;4,74;2,95
"40307";0,4;"Premium";"E";"VS1";60,4;59;1125;4,81;4,76;2,89
"40308";0,4;"Premium";"E";"VS1";60,3;58;1125;4,82;4,8;2,9
"40309";0,4;"Premium";"E";"VS1";62,8;59;1125;4,67;4,63;2,92
"40310";0,4;"Ideal";"E";"VS1";62,6;56;1125;4,72;4,67;2,94
"40311";0,4;"Premium";"E";"VS1";62,5;58;1125;4,72;4,69;2,94
"40312";0,4;"Ideal";"E";"VS1";62,3;56;1125;4,73;4,71;2,94
"40313";0,4;"Premium";"E";"VS1";62,4;54;1125;4,75;4,71;2,95
"40314";0,4;"Premium";"E";"VS1";60,5;61;1125;4,74;4,72;2,86
"40315";0,4;"Premium";"E";"VS1";61,2;59;1125;4,76;4,72;2,9
"40316";0,4;"Premium";"E";"VS1";61,8;55;1125;4,76;4,72;2,93
"40317";0,4;"Ideal";"E";"VS1";62,2;55;1125;4,76;4,72;2,95
"40318";0,4;"Ideal";"E";"VS1";61,7;55;1125;4,76;4,73;2,93
"40319";0,5;"Premium";"F";"SI2";59,9;60;1125;5,22;5,16;3,11
"40320";0,4;"Ideal";"D";"VS2";60,5;57;1125;4,8;4,76;2,89
"40321";0,61;"Very Good";"J";"SI2";58,1;63;1125;5,62;5,6;3,26
"40322";0,5;"Premium";"J";"SI1";60,7;58;1125;5,13;5,11;3,11
"40323";0,36;"Ideal";"D";"VVS2";61;56;1126;4,57;4,61;2,8
"40324";0,42;"Ideal";"H";"IF";61,6;56;1126;4,84;4,87;2,99
"40325";0,39;"Premium";"E";"VVS2";59,5;58;1126;4,77;4,74;2,83
"40326";0,5;"Ideal";"G";"SI2";61;57;1127;5,13;5,15;3,13
"40327";0,53;"Ideal";"I";"SI1";61,6;56,6;1127;5,19;5,21;3,21
"40328";0,45;"Good";"G";"VS1";64,1;58,8;1127;4,79;4,86;3,09
"40329";0,53;"Good";"E";"SI2";63;60;1127;5,11;5,14;3,23
"40330";0,39;"Fair";"G";"IF";57,1;61;1127;4,83;4,88;2,77
"40331";0,56;"Ideal";"G";"SI2";61;57;1127;5,34;5,32;3,25
"40332";0,5;"Very Good";"E";"SI1";61,4;63;1128;5,06;5,1;3,12
"40333";0,4;"Ideal";"F";"VVS1";61,7;57;1128;4,72;4,75;2,92
"40334";0,4;"Ideal";"F";"VVS1";61,5;56;1128;4,73;4,77;2,92
"40335";0,4;"Very Good";"D";"VVS2";62;61;1128;4,7;4,72;2,92
"40336";0,51;"Good";"H";"VS2";61,8;65;1128;5,07;5,02;3,12
"40337";0,51;"Ideal";"E";"SI2";61,3;61;1128;5,13;5,15;3,15
"40338";0,54;"Very Good";"J";"VS2";63;57;1129;5,17;5,21;3,27
"40339";0,45;"Very Good";"E";"VS2";61,8;58;1129;4,9;4,94;3,04
"40340";0,39;"Premium";"E";"VVS2";61,1;59;1129;4,68;4,74;2,88
"40341";0,33;"Premium";"D";"VVS1";61,8;58;1129;4,4;4,43;2,73
"40342";0,33;"Ideal";"E";"IF";61,9;57;1129;4,41;4,45;2,74
"40343";0,33;"Premium";"E";"IF";60,8;58;1129;4,46;4,49;2,72
"40344";0,39;"Ideal";"F";"VVS1";61,4;54;1129;4,7;4,73;2,9
"40345";0,51;"Ideal";"G";"SI2";61,5;55;1129;5,16;5,18;3,18
"40346";0,51;"Good";"G";"SI2";63,6;54;1129;5,08;5,05;3,22
"40347";0,43;"Ideal";"I";"IF";62;55;1129;4,85;4,83;3
"40348";0,43;"Premium";"I";"IF";61,2;58;1129;4,88;4,83;2,97
"40349";0,43;"Ideal";"G";"VVS2";61,9;55;1129;4,86;4,84;3
"40350";0,43;"Ideal";"G";"VVS2";60,9;57;1129;4,9;4,85;2,97
"40351";0,43;"Ideal";"G";"VVS2";60,1;57;1129;4,91;4,88;2,94
"40352";0,43;"Premium";"G";"VVS2";62,3;60;1129;4,85;4,78;3
"40353";0,43;"Premium";"G";"VVS2";62,2;55;1129;4,84;4,81;3
"40354";0,43;"Ideal";"G";"VVS2";61,4;55;1129;4,88;4,83;2,98
"40355";0,43;"Premium";"F";"VS1";62,5;58;1129;4,85;4,78;3,01
"40356";0,43;"Premium";"F";"VS1";61;57;1129;4,89;4,84;2,97
"40357";0,43;"Premium";"F";"VS1";59,9;58;1129;4,93;4,89;2,94
"40358";0,43;"Premium";"F";"VS1";62,2;61;1129;4,83;4,75;2,98
"40359";0,43;"Premium";"D";"VS2";60,7;58;1129;4,88;4,84;2,95
"40360";0,43;"Ideal";"D";"VS2";60,7;57;1129;4,91;4,88;2,97
"40361";0,43;"Premium";"D";"VS2";60,2;59;1129;4,92;4,88;2,95
"40362";0,43;"Ideal";"D";"VS2";61,8;56;1129;4,83;4,81;2,98
"40363";0,43;"Ideal";"D";"VS2";62;55;1129;4,86;4,81;3
"40364";0,3;"Premium";"D";"IF";62,1;59;1130;4,27;4,29;2,66
"40365";0,51;"Good";"E";"SI2";63,3;56;1130;5,08;5,12;3,23
"40366";0,34;"Ideal";"D";"VVS2";61,8;55;1130;4,46;4,48;2,76
"40367";0,33;"Ideal";"E";"VVS1";61,3;56;1130;4,43;4,48;2,73
"40368";0,33;"Ideal";"E";"VVS1";61,6;55;1130;4,44;4,46;2,74
"40369";0,5;"Ideal";"I";"VS1";61,9;54;1130;5,12;5,16;3,18
"40370";0,46;"Ideal";"H";"SI1";61,1;55;1130;4,97;5,01;3,05
"40371";0,48;"Good";"G";"VS2";60,3;60,7;1130;5,06;5,11;3,06
"40372";0,41;"Premium";"E";"VVS1";60;61;1130;4,86;4,78;2,89
"40373";0,42;"Very Good";"F";"VVS2";61,6;59;1131;4,83;4,84;2,98
"40374";0,43;"Premium";"E";"VS1";62,3;58;1131;4,78;4,82;2,99
"40375";0,39;"Very Good";"F";"IF";60,8;55;1131;4,73;4,77;2,89
"40376";0,54;"Good";"H";"SI1";59,4;65;1131;5,31;5,22;3,13
"40377";0,36;"Ideal";"E";"VVS2";61;55;1131;4,6;4,62;2,81
"40378";0,56;"Ideal";"J";"VS2";61,4;56;1131;5,32;5,34;3,27
"40379";0,51;"Ideal";"I";"VS2";62,1;54;1131;5,12;5,16;3,19
"40380";0,36;"Ideal";"D";"VS1";61,7;55;1131;4,58;4,6;2,83
"40381";0,3;"Ideal";"F";"IF";60,7;56;1131;4,35;4,38;2,65
"40382";0,38;"Ideal";"F";"VS1";62,1;55;1131;4,66;4,63;2,89
"40383";0,53;"Premium";"H";"SI1";59,4;60;1132;5,24;5,26;3,12
"40384";0,53;"Good";"H";"SI1";63,7;55;1132;5,12;5,15;3,27
"40385";0,53;"Very Good";"F";"SI2";62,5;57;1132;5,11;5,17;3,21
"40386";0,42;"Ideal";"D";"VVS2";62;55;1132;4,81;4,84;2,99
"40387";0,42;"Ideal";"D";"VVS2";61,7;57;1132;4,8;4,82;2,97
"40388";0,42;"Ideal";"D";"VS1";61,8;56;1132;4,82;4,86;2,99
"40389";0,42;"Premium";"D";"VVS2";59,6;59;1132;4,9;4,96;2,94
"40390";0,53;"Good";"H";"SI1";63,9;55;1132;5,14;5,19;3,3
"40391";0,53;"Very Good";"F";"SI2";60,5;60;1132;5,19;5,23;3,15
"40392";0,53;"Ideal";"G";"SI2";59,9;57;1132;5,25;5,3;3,16
"40393";0,58;"Ideal";"I";"SI1";62,2;54;1132;5,35;5,39;3,34
"40394";0,4;"Very Good";"D";"VVS2";60,8;56;1133;4,78;4,82;2,92
"40395";0,47;"Very Good";"G";"SI1";62,8;56;1133;4,96;4,93;3,11
"40396";0,5;"Very Good";"G";"SI1";59,3;58;1133;5,19;5,24;3,09
"40397";0,5;"Very Good";"H";"SI1";60,9;61;1133;5,06;5,15;3,11
