"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"32402";0,37;"Premium";"F";"SI1";60,3;58;791;4,66;4,62;2,8
"32403";0,37;"Premium";"F";"SI1";62,5;58;791;4,57;4,52;2,84
"32404";0,37;"Premium";"F";"SI1";61,6;59;791;4,67;4,62;2,86
"32405";0,37;"Premium";"F";"SI1";62,3;59;791;4,61;4,57;2,86
"32406";0,37;"Premium";"F";"SI1";61,5;59;791;4,62;4,59;2,83
"32407";0,37;"Ideal";"F";"SI1";62,4;54;791;4,63;4,6;2,88
"32408";0,41;"Ideal";"D";"SI1";62,6;57;791;4,74;4,78;2,98
"32409";0,41;"Ideal";"D";"SI1";62,7;56;791;4,73;4,78;2,98
"32410";0,41;"Premium";"D";"SI1";62,1;59;791;4,74;4,76;2,95
"32411";0,41;"Ideal";"D";"SI1";62,3;55;791;4,77;4,79;2,98
"32412";0,41;"Ideal";"D";"SI1";60,3;57;791;4,82;4,86;2,92
"32413";0,41;"Ideal";"D";"SI1";61,7;54;791;4,78;4,79;2,95
"32414";0,41;"Good";"D";"SI1";63,1;59;791;4,7;4,71;2,97
"32415";0,41;"Ideal";"D";"SI1";61,6;55;791;4,78;4,8;2,95
"32416";0,41;"Ideal";"D";"SI1";61,4;56;791;4,77;4,8;2,94
"32417";0,41;"Premium";"D";"SI1";61;59;791;4,76;4,78;2,91
"32418";0,41;"Ideal";"D";"SI1";62,2;57;791;4,7;4,76;2,94
"32419";0,41;"Very Good";"D";"SI1";62,9;58;791;4,7;4,75;2,97
"32420";0,41;"Ideal";"D";"SI1";61;57;791;4,78;4,8;2,92
"32421";0,41;"Premium";"D";"SI1";61,4;58;791;4,76;4,78;2,93
"32422";0,41;"Ideal";"D";"SI1";60,8;57;791;4,8;4,84;2,93
"32423";0,41;"Premium";"D";"SI1";59,6;59;791;4,82;4,85;2,88
"32424";0,41;"Premium";"D";"SI1";60,5;60;791;4,77;4,81;2,9
"32425";0,32;"Very Good";"E";"VS1";61,1;59,8;792;4,43;4,45;2,71
"32426";0,35;"Very Good";"D";"VS1";63,9;55;792;4,49;4,53;2,88
"32427";0,4;"Ideal";"G";"VS2";62,5;54;792;4,72;4,75;2,96
"32428";0,4;"Ideal";"G";"VS2";62,3;54;792;4,73;4,77;2,96
"32429";0,4;"Ideal";"G";"VS2";62,4;54;792;4,74;4,75;2,96
"32430";0,33;"Ideal";"E";"VS2";61,7;55;792;4,45;4,47;2,75
"32431";0,4;"Ideal";"H";"VS1";61,2;55;792;4,75;4,79;2,92
"32432";0,33;"Ideal";"E";"VS2";62,5;55;792;4,46;4,41;2,77
"32433";0,41;"Premium";"D";"VS2";62,6;59;792;4,74;4,75;2,97
"32434";0,43;"Ideal";"F";"SI1";61,8;56;792;4,84;4,87;3
"32435";0,43;"Ideal";"E";"SI1";61,5;56;792;4,85;4,9;3
"32436";0,43;"Premium";"E";"SI1";60,2;60;792;4,89;4,94;2,96
"32437";0,43;"Ideal";"F";"SI1";61,7;54;792;4,86;4,9;3,01
"32438";0,43;"Ideal";"F";"SI1";61,6;57;792;4,8;4,85;2,97
"32439";0,43;"Very Good";"F";"SI1";62,4;56;792;4,81;4,84;3,01
"32440";0,43;"Premium";"F";"SI1";60,5;60;792;4,84;4,88;2,94
"32441";0,43;"Very Good";"F";"SI1";62,9;59;792;4,79;4,84;3,03
"32442";0,43;"Premium";"F";"SI1";62,6;58;792;4,77;4,81;3
"32443";0,43;"Very Good";"F";"SI1";62,4;57;792;4,79;4,82;3
"32444";0,43;"Premium";"F";"SI1";61,3;60;792;4,83;4,86;2,97
"32445";0,43;"Very Good";"F";"SI1";62,9;60;792;4,77;4,8;3,01
"32446";0,43;"Very Good";"H";"VS2";61,9;55;792;4,8;4,95;3,02
"32447";0,43;"Very Good";"F";"SI1";62,5;56;792;4,82;4,85;3,02
"32448";0,43;"Very Good";"E";"SI1";62,9;56;792;4,8;4,83;3,03
"32449";0,43;"Very Good";"F";"SI1";61,6;59;792;4,83;4,87;2,99
"32450";0,43;"Ideal";"E";"SI1";62,3;57;792;4,78;4,82;2,99
"32451";0,43;"Very Good";"E";"SI1";62,4;56;792;4,79;4,83;3
"32452";0,39;"Very Good";"E";"VS2";60,9;58;793;4,72;4,77;2,89
"32453";0,32;"Premium";"F";"VVS2";61,8;59;793;4,42;4,38;2,72
"32454";0,36;"Very Good";"D";"VS1";62,8;55;793;4,52;4,55;2,85
"32455";0,4;"Premium";"H";"VS1";61,8;59,2;793;4,72;4,74;2,92
"32456";0,4;"Premium";"H";"VS1";62,7;58,5;793;4,7;4,74;2,96
"32457";0,39;"Very Good";"E";"VS2";62,7;59;794;4,64;4,68;2,92
"32458";0,39;"Ideal";"H";"VVS2";62;55;794;4,68;4,7;2,91
"32459";0,38;"Ideal";"H";"VVS2";61,6;56;794;4,67;4,72;2,89
"32460";0,36;"Ideal";"G";"VVS2";61,5;55;794;4,58;4,62;2,83
"32461";0,36;"Ideal";"G";"VVS2";61,8;54;794;4,59;4,61;2,84
"32462";0,36;"Ideal";"G";"VVS2";61,7;54;794;4,59;4,62;2,84
"32463";0,36;"Ideal";"H";"VVS1";61,5;56;794;4,57;4,6;2,82
"32464";0,36;"Ideal";"H";"VVS1";61,8;56;794;4,6;4,63;2,85
"32465";0,38;"Ideal";"G";"VS1";61,5;57;794;4,66;4,71;2,88
"32466";0,3;"Ideal";"G";"IF";62,6;56;794;4,29;4,32;2,69
"32467";0,36;"Ideal";"D";"SI1";60,6;56;794;4,63;4,58;2,79
"32468";0,36;"Very Good";"D";"SI1";63,2;56;794;4,56;4,52;2,87
"32469";0,36;"Ideal";"D";"SI1";62,8;57;794;4,54;4,51;2,84
"32470";0,45;"Fair";"F";"SI1";66,8;59;794;4,79;4,63;3,16
"32471";0,45;"Fair";"F";"SI1";57,9;66;794;5,08;4,98;2,91
"32472";0,37;"Premium";"D";"VS2";60,5;59;794;4,66;4,69;2,83
"32473";0,33;"Very Good";"G";"VVS1";61,2;57;795;4,47;4,5;2,74
"32474";0,33;"Very Good";"G";"VVS1";61,2;57;795;4,4;4,44;2,71
"32475";0,33;"Very Good";"G";"VVS1";61,8;55;795;4,44;4,48;2,76
"32476";0,44;"Very Good";"I";"VS2";62,5;57;795;4,85;4,88;3,04
"32477";0,34;"Very Good";"F";"VS1";61,1;60;795;4,46;4,51;2,74
"32478";0,33;"Very Good";"H";"IF";61,7;55;795;4,45;4,48;2,75
"32479";0,35;"Ideal";"F";"VVS2";61,6;58;795;4,5;4,53;2,78
"32480";0,35;"Ideal";"F";"VVS2";61,9;54;795;4,55;4,59;2,83
"32481";0,3;"Ideal";"E";"VS2";61,8;55;795;4,34;4,36;2,69
"32482";0,3;"Ideal";"E";"VS2";61,4;56;795;4,32;4,34;2,66
"32483";0,3;"Ideal";"G";"VS1";61,8;56;795;4,32;4,35;2,68
"32484";0,3;"Ideal";"F";"VS1";61,8;55;795;4,32;4,36;2,68
"32485";0,43;"Ideal";"G";"SI1";61,8;55;795;4,85;4,89;3,01
"32486";0,43;"Ideal";"G";"SI1";62;55;795;4,84;4,87;3,01
"32487";0,41;"Premium";"D";"SI2";59,9;60;795;4,8;4,78;2,87
"32488";0,4;"Very Good";"G";"SI1";62,6;55,3;795;4,69;4,71;2,93
"32489";0,32;"Ideal";"G";"VVS1";62,3;56;796;4,38;4,41;2,73
"32490";0,32;"Ideal";"G";"VVS1";61,4;57;796;4,4;4,44;2,71
"32491";0,32;"Ideal";"G";"VVS1";61,1;55;796;4,46;4,48;2,73
"32492";0,38;"Ideal";"F";"VS2";62;54;796;4,64;4,69;2,89
"32493";0,39;"Ideal";"E";"VS2";61,4;56;796;4,68;4,74;2,89
"32494";0,32;"Ideal";"H";"IF";61,6;56;796;4,4;4,43;2,72
"32495";0,27;"Ideal";"F";"IF";61,8;55;796;4,16;4,19;2,58
"32496";0,3;"Good";"F";"IF";58,8;61;796;4,35;4,39;2,57
"32497";0,3;"Premium";"H";"VVS1";60,7;58;796;4,38;4,35;2,65
