"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"602";0,7;"Very Good";"E";"SI1";63,5;59;2838;5,53;5,49;3,5
"603";0,7;"Premium";"F";"VS2";60,9;61;2838;5,71;5,66;3,46
"604";0,7;"Premium";"F";"VS2";59,5;58;2838;5,85;5,75;3,45
"605";0,7;"Premium";"G";"VS1";63;60;2838;5,64;5,57;3,53
"606";0,74;"Very Good";"E";"SI1";60;57;2839;5,85;5,89;3,52
"607";0,71;"Ideal";"F";"VS1";61,5;57;2839;5,74;5,71;3,52
"608";0,7;"Ideal";"F";"VS1";61,6;54;2839;5,75;5,72;3,53
"609";0,71;"Ideal";"F";"VS1";62,1;55;2839;5,82;5,68;3,57
"610";0,71;"Premium";"F";"VS1";59,1;61;2839;5,84;5,81;3,44
"611";0,71;"Premium";"F";"VS1";59;60;2839;5,82;5,8;3,43
"612";0,71;"Premium";"F";"VS1";60,5;58;2839;5,75;5,72;3,47
"613";0,7;"Ideal";"F";"VS1";62,4;53;2839;5,73;5,71;3,57
"614";0,73;"Ideal";"G";"VS2";61,8;54;2839;5,8;5,82;3,59
"615";0,7;"Ideal";"E";"VS2";62,1;54;2839;5,69;5,72;3,54
"616";0,7;"Ideal";"G";"VS1";61,3;57;2839;5,71;5,74;3,51
"617";0,71;"Premium";"G";"VVS2";60,3;58;2839;5,82;5,78;3,5
"618";0,71;"Premium";"F";"VS1";59,2;58;2839;5,87;5,82;3,46
"619";0,79;"Premium";"G";"VS2";59,3;62;2839;6,09;6,01;3,59
"620";0,71;"Premium";"F";"VS1";62,7;59;2839;5,7;5,62;3,55
"621";0,77;"Very Good";"H";"VS1";61;60;2840;5,9;5,87;3,59
"622";0,75;"Very Good";"F";"SI2";59,8;56;2840;5,85;5,92;3,52
"623";0,7;"Ideal";"F";"SI1";61;56;2840;5,75;5,8;3,52
"624";0,71;"Premium";"F";"VS2";59,3;56;2840;5,88;5,82;3,47
"625";0,92;"Ideal";"D";"SI2";61,9;56;2840;6,27;6,2;3,86
"626";0,83;"Premium";"F";"SI2";61,4;59;2840;6,08;6,04;3,72
"627";0,7;"Premium";"H";"VVS1";59,2;60;2840;5,87;5,78;3,45
"628";0,73;"Premium";"F";"VS2";60,3;59;2841;5,9;5,87;3,55
"629";0,71;"Very Good";"D";"VS1";63,4;55;2841;5,69;5,61;3,58
"630";0,73;"Very Good";"D";"SI1";63,9;57;2841;5,66;5,71;3,63
"631";0,82;"Ideal";"F";"SI2";61,7;53;2841;6;6,12;3,74
"632";0,82;"Ideal";"F";"SI2";62,3;56;2841;5,96;6,02;3,73
"633";0,82;"Very Good";"F";"SI2";59,7;57;2841;6,12;6,14;3,66
"634";0,52;"Ideal";"F";"VVS1";61,2;56;2841;5,19;5,21;3,18
"635";1;"Premium";"F";"I1";58,9;60;2841;6,6;6,55;3,87
"636";0,95;"Fair";"G";"SI1";66,7;56;2841;6,16;6,03;4,06
"637";0,73;"Ideal";"D";"SI1";61,4;57;2841;5,76;5,8;3,55
"638";0,73;"Premium";"F";"VS2";59,9;59;2841;5,87;5,77;3,5
"639";0,73;"Premium";"G";"VS1";61,4;58;2841;5,82;5,77;3,56
"640";0,8;"Ideal";"I";"VS1";62,6;54;2842;5,92;5,96;3,72
"641";0,7;"Premium";"F";"VS2";58,7;61;2842;5,8;5,72;3,38
"642";0,7;"Very Good";"E";"VS2";60,2;62;2843;5,71;5,75;3,45
"643";0,7;"Very Good";"E";"VS2";62,7;58;2843;5,65;5,67;3,55
"644";0,71;"Very Good";"E";"VS2";59,4;58;2843;5,76;5,82;3,44
"645";0,81;"Very Good";"F";"SI2";63,2;58;2843;5,91;5,92;3,74
"646";0,71;"Very Good";"D";"SI1";61,5;58;2843;5,73;5,79;3,54
"647";0,73;"Ideal";"G";"VVS2";61,3;57;2843;5,81;5,84;3,57
"648";0,73;"Very Good";"F";"VS1";61,8;59;2843;5,73;5,79;3,56
"649";0,72;"Ideal";"E";"VS2";62;57;2843;5,71;5,74;3,55
"650";0,81;"Ideal";"F";"SI2";62,1;57;2843;5,91;5,95;3,68
"651";0,71;"Ideal";"G";"VVS2";60,7;57;2843;5,81;5,78;3,52
"652";0,73;"Very Good";"E";"SI1";57,7;61;2844;5,92;5,96;3,43
"653";0,7;"Very Good";"E";"VS1";62;59;2844;5,65;5,68;3,51
"654";1,01;"Ideal";"I";"I1";61,5;57;2844;6,45;6,46;3,97
"655";1,01;"Good";"I";"I1";63,1;57;2844;6,35;6,39;4,02
"656";0,79;"Ideal";"H";"VS2";62,5;57;2844;5,91;5,93;3,7
"657";0,7;"Very Good";"E";"VS2";61,8;59;2845;5,65;5,68;3,5
"658";0,7;"Very Good";"E";"VS2";58,9;60;2845;5,83;5,85;3,44
"659";0,8;"Good";"H";"VS2";63,4;60;2845;5,92;5,82;3,72
"660";1,27;"Premium";"H";"SI2";59,3;61;2845;7,12;7,05;4,2
"661";0,79;"Ideal";"D";"SI1";61,5;56;2846;5,96;5,91;3,65
