"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"33802";0,4;"Ideal";"F";"VS2";62;57;842;4,68;4,74;2,92
"33803";0,32;"Ideal";"E";"VVS2";62;55;842;4,38;4,4;2,72
"33804";0,4;"Premium";"F";"VS2";61;58;842;4,72;4,79;2,9
"33805";0,32;"Very Good";"G";"VVS1";58,1;59;842;4,49;4,53;2,62
"33806";0,32;"Premium";"E";"VVS2";61,5;58;842;4,36;4,42;2,7
"33807";0,4;"Good";"I";"VVS1";63,3;57;842;4,67;4,71;2,97
"33808";0,32;"Ideal";"G";"VVS1";62,4;55;842;4,37;4,38;2,73
"33809";0,32;"Ideal";"E";"VVS2";62,3;56;842;4,37;4,4;2,73
"33810";0,4;"Premium";"F";"VS2";59,7;58;842;4,79;4,83;2,87
"33811";0,32;"Ideal";"G";"VVS1";62,4;56;842;4,36;4,39;2,73
"33812";0,4;"Premium";"I";"VVS1";59,5;59;842;4,76;4,79;2,84
"33813";0,4;"Premium";"F";"VS2";59,3;59;842;4,79;4,83;2,85
"33814";0,32;"Ideal";"E";"VVS2";61,6;57;842;4,4;4,43;2,72
"33815";0,4;"Ideal";"I";"VVS1";60,5;57;842;4,76;4,79;2,89
"33816";0,4;"Good";"I";"VVS1";63,5;57;842;4,65;4,68;2,96
"33817";0,32;"Premium";"E";"VVS2";59,9;58;842;4,45;4,5;2,68
"33818";0,4;"Good";"I";"VVS1";63,9;56;842;4,64;4,68;2,98
"33819";0,4;"Premium";"F";"VS2";61,6;58;842;4,75;4,8;2,94
"33820";0,32;"Ideal";"E";"VVS2";60,8;57;842;4,42;4,46;2,7
"33821";0,32;"Ideal";"G";"VVS1";60,2;56;842;4,45;4,49;2,69
"33822";0,4;"Very Good";"I";"VVS1";61,5;58;842;4,7;4,76;2,91
"33823";0,32;"Ideal";"G";"VVS1";60,8;56;842;4,37;4,44;2,68
"33824";0,32;"Ideal";"G";"VVS1";62;57;842;4,38;4,42;2,73
"33825";0,32;"Ideal";"G";"VVS1";62,2;55;842;4,38;4,4;2,73
"33826";0,37;"Very Good";"E";"VVS2";59,3;58;843;4,68;4,73;2,79
"33827";0,42;"Very Good";"H";"VS2";59;57;843;4,92;4,95;2,91
"33828";0,41;"Ideal";"I";"VVS2";62,4;57;843;4,68;4,75;2,94
"33829";0,32;"Ideal";"E";"VVS2";61,9;54;843;4,41;4,44;2,74
"33830";0,32;"Ideal";"E";"VVS2";61,4;54;843;4,44;4,45;2,73
"33831";0,4;"Ideal";"F";"VS2";62,6;54;843;4,73;4,78;2,98
"33832";0,42;"Ideal";"F";"SI1";60,8;54;843;4,83;4,94;2,97
"33833";0,43;"Very Good";"G";"VS2";61;56;844;4,87;4,89;2,98
"33834";0,46;"Very Good";"D";"SI2";62;60;844;4,89;4,92;3,04
"33835";0,34;"Ideal";"G";"VVS1";61,5;56;844;4,47;4,5;2,75
"33836";0,34;"Ideal";"G";"VVS1";60,5;55;844;4,53;4,56;2,75
"33837";0,3;"Ideal";"E";"VVS1";62;57;844;4,29;4,32;2,67
"33838";0,53;"Ideal";"I";"SI2";61,8;55;844;5,22;5,26;3,24
"33839";0,38;"Ideal";"F";"SI1";60,9;55;844;4,7;4,72;2,87
"33840";0,38;"Ideal";"F";"SI1";60,4;57;844;4,7;4,74;2,85
"33841";0,38;"Ideal";"E";"SI1";61,1;55;844;4,69;4,73;2,88
"33842";0,34;"Ideal";"H";"IF";61,6;55;844;4,51;4,55;2,78
"33843";0,3;"Ideal";"G";"IF";62,2;55;844;4,3;4,32;2,68
"33844";0,3;"Ideal";"G";"IF";61;56;844;4,34;4,37;2,65
"33845";0,3;"Ideal";"G";"IF";61,8;57;844;4,28;4,31;2,65
"33846";0,3;"Premium";"F";"VS1";61,5;59;844;4,33;4,31;2,66
"33847";0,3;"Ideal";"F";"VS1";62;55;844;4,34;4,3;2,68
"33848";0,3;"Premium";"E";"VS2";61,7;61;844;4,31;4,28;2,65
"33849";0,3;"Premium";"E";"VS2";61,6;58;844;4,33;4,31;2,66
"33850";0,3;"Premium";"F";"VS1";61,9;59;844;4,3;4,26;2,65
"33851";0,3;"Ideal";"F";"VS1";61,4;56;844;4,37;4,33;2,67
"33852";0,3;"Premium";"F";"VS1";60,5;60;844;4,31;4,29;2,6
"33853";0,3;"Ideal";"E";"VS2";61,5;55;844;4,4;4,32;2,68
"33854";0,3;"Premium";"E";"VS2";62,1;58;844;4,31;4,29;2,67
