"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"38802";0,31;"Ideal";"G";"VVS1";62,5;55;1046;4,34;4,33;2,71
"38803";0,31;"Very Good";"G";"VVS1";63,1;56;1046;4,35;4,33;2,74
"38804";0,31;"Ideal";"G";"VVS1";62,5;54;1046;4,37;4,33;2,72
"38805";0,31;"Premium";"G";"VVS1";60,5;60;1046;4,4;4,33;2,64
"38806";0,31;"Premium";"G";"VVS1";61,4;58;1046;4,35;4,32;2,66
"38807";0,31;"Premium";"G";"VVS1";62,1;59;1046;4,35;4,32;2,69
"38808";0,31;"Premium";"G";"VVS1";61,2;59;1046;4,34;4,32;2,65
"38809";0,31;"Premium";"G";"VVS1";61,1;58;1046;4,35;4,32;2,65
"38810";0,31;"Very Good";"G";"VVS1";63,5;57;1046;4,33;4,3;2,74
"38811";0,31;"Ideal";"G";"VVS1";61,9;55;1046;4,36;4,3;2,68
"38812";0,31;"Premium";"G";"VVS1";62,5;57;1046;4,4;4,3;2,72
"38813";0,31;"Ideal";"G";"VVS1";62,5;57;1046;4,36;4,31;2,71
"38814";0,31;"Premium";"G";"VVS1";62,2;59;1046;4,32;4,3;2,68
"38815";0,45;"Premium";"F";"SI1";61,1;58;1046;4,97;4,95;3,03
"38816";0,31;"Premium";"G";"VVS1";62,6;61;1046;4,31;4,28;2,69
"38817";0,31;"Premium";"G";"VVS1";63;58;1046;4,32;4,29;2,71
"38818";0,39;"Ideal";"I";"VS1";62,5;54;1047;4,7;4,67;2,92
"38819";0,51;"Very Good";"J";"VS2";62,5;56;1047;5,08;5,12;3,19
"38820";0,38;"Premium";"E";"VVS1";60,6;59;1047;4,62;4,65;2,81
"38821";0,5;"Good";"I";"VS2";60,4;64;1047;5,12;5,08;3,08
"38822";0,7;"Very Good";"G";"I1";61,5;63;1047;5,73;5,65;3,5
"38823";0,5;"Very Good";"I";"SI1";62,4;58;1048;5;5,06;3,14
"38824";0,5;"Very Good";"I";"SI1";62,2;60;1048;5,02;5,05;3,13
"38825";0,5;"Very Good";"I";"SI1";63,5;56;1048;5,02;5,06;3,2
"38826";0,32;"Ideal";"D";"VVS2";61,3;55,8;1048;4,43;4,44;2,71
"38827";0,42;"Ideal";"G";"VS2";61,9;57;1048;4,83;4,79;2,98
"38828";0,42;"Ideal";"H";"VS1";61,2;57;1048;4,87;4,8;2,96
"38829";0,43;"Ideal";"E";"VS2";61,9;56;1048;4,88;4,85;3,01
"38830";0,43;"Premium";"E";"VS2";61,6;59;1048;4,84;4,81;2,97
"38831";0,43;"Ideal";"E";"VS2";62;57;1048;4,85;4,82;3
"38832";0,43;"Ideal";"E";"VS2";62,1;56;1048;4,87;4,83;3,01
"38833";0,43;"Ideal";"E";"VS2";62,2;57;1048;4,84;4,8;3
"38834";0,43;"Ideal";"E";"VS2";62,8;56;1048;4,86;4,79;3,03
"38835";0,4;"Very Good";"F";"VVS2";60,9;52;1049;4,81;4,83;2,94
"38836";0,4;"Very Good";"F";"VVS2";62;56;1049;4,71;4,74;2,93
"38837";0,52;"Good";"G";"SI2";63,1;56;1049;5,08;5,12;3,22
"38838";0,46;"Very Good";"G";"VS1";62,8;57;1049;4,92;4,83;3,06
"38839";0,52;"Very Good";"G";"SI2";63;55;1049;5,12;5,14;3,23
"38840";0,37;"Ideal";"F";"VVS1";62;55;1049;4,6;4,63;2,86
"38841";0,73;"Fair";"I";"I1";70,8;55;1049;5,51;5,34;3,84
"38842";0,39;"Fair";"E";"VS2";65,4;57;1049;4,61;4,54;2,99
"38843";0,33;"Very Good";"D";"VVS2";60,8;58;1050;4,47;4,48;2,72
"38844";0,47;"Ideal";"I";"VVS1";61;56;1050;5,02;5,04;3,07
"38845";0,37;"Ideal";"D";"VS2";61,1;56;1050;4,64;4,66;2,84
"38846";0,5;"Fair";"G";"SI1";65;59;1050;4,99;4,97;3,24
"38847";0,56;"Premium";"J";"SI1";60,3;59;1050;5,34;5,3;3,21
"38848";0,4;"Ideal";"I";"IF";62,4;56;1050;4,73;4,7;2,94
"38849";0,4;"Ideal";"I";"IF";62,2;56;1050;4,75;4,71;2,94
"38850";0,4;"Premium";"G";"VVS2";59,7;58;1050;4,8;4,78;2,86
"38851";0,4;"Premium";"G";"VVS2";58,9;58;1050;4,84;4,8;2,84
"38852";0,4;"Premium";"G";"VVS2";61,7;59;1050;4,76;4,73;2,93
"38853";0,4;"Premium";"G";"VVS2";61,1;58;1050;4,76;4,74;2,9
"38854";0,4;"Ideal";"G";"VVS2";62,4;56;1050;4,68;4,64;2,91
"38855";0,4;"Premium";"G";"VVS2";62,5;60;1050;4,7;4,65;2,92
"38856";0,4;"Ideal";"G";"VVS2";62,4;56;1050;4,74;4,72;2,95
"38857";0,4;"Premium";"G";"VVS2";62,7;59;1050;4,72;4,69;2,95
"38858";0,4;"Premium";"G";"VVS2";62;58;1050;4,74;4,68;2,92
"38859";0,4;"Premium";"F";"VS1";60,4;61;1050;4,77;4,74;2,87
"38860";0,4;"Premium";"F";"VS1";60,4;59;1050;4,76;4,75;2,87
"38861";0,4;"Ideal";"F";"VS1";61,1;56;1050;4,78;4,75;2,91
"38862";0,4;"Premium";"F";"VS1";60,5;60;1050;4,8;4,76;2,89
"38863";0,4;"Premium";"F";"VS1";60,3;60;1050;4,81;4,77;2,89
"38864";0,4;"Ideal";"F";"VS1";61,3;56;1050;4,76;4,73;2,91
"38865";0,4;"Ideal";"F";"VS1";62,7;55;1050;4,76;4,74;2,98
"38866";0,4;"Premium";"F";"VS1";61,5;59;1050;4,76;4,71;2,91
"38867";0,4;"Premium";"F";"VS1";61,4;58;1050;4,75;4,73;2,91
"38868";0,4;"Premium";"F";"VS1";61,4;58;1050;4,75;4,73;2,91
"38869";0,4;"Premium";"F";"VS1";62,6;58;1050;4,72;4,68;2,94
"38870";0,4;"Premium";"F";"VS1";62,5;57;1050;4,72;4,69;2,94
"38871";0,4;"Premium";"F";"VS1";61,1;59;1050;4,75;4,71;2,89
"38872";0,4;"Premium";"F";"VS1";62,9;58;1050;4,71;4,67;2,95
"38873";0,4;"Premium";"F";"VS1";61,9;59;1050;4,7;4,67;2,9
"38874";0,4;"Premium";"F";"VS1";62,4;59;1050;4,69;4,67;2,92
"38875";0,4;"Premium";"F";"VS1";62,5;59;1050;4,69;4,66;2,92
"38876";0,4;"Ideal";"D";"VS2";61,3;57;1050;4,77;4,75;2,92
"38877";0,4;"Premium";"D";"VS2";60,5;59;1050;4,8;4,76;2,89
"38878";0,4;"Premium";"D";"VS2";59,1;57;1050;4,87;4,81;2,86
"38879";0,4;"Ideal";"D";"VS2";62,3;57;1050;4,75;4,72;2,95
"38880";0,4;"Premium";"D";"VS2";61,7;59;1050;4,76;4,73;2,93
"38881";0,4;"Ideal";"D";"VS2";60,4;56;1050;4,77;4,73;2,87
"38882";0,4;"Ideal";"D";"VS2";61,3;56;1050;4,79;4,74;2,92
"38883";0,4;"Ideal";"D";"VS2";62,8;57;1050;4,72;4,68;2,95
"38884";0,4;"Premium";"D";"VS2";62,4;59;1050;4,72;4,7;2,94
"38885";0,4;"Ideal";"D";"VS2";61,5;55;1050;4,75;4,71;2,91
"38886";0,4;"Ideal";"D";"VS2";61,6;57;1050;4,77;4,71;2,92
"38887";0,4;"Premium";"D";"VS2";61,7;59;1050;4,75;4,72;2,92
"38888";0,4;"Premium";"D";"VS2";62,5;59;1050;4,72;4,66;2,93
"38889";0,4;"Good";"G";"VVS2";61,4;64;1050;4,7;4,65;2,87
"38890";0,4;"Ideal";"G";"VS1";62,3;57;1050;4,73;4,68;2,93
"38891";0,41;"Very Good";"G";"VVS2";63,3;59;1051;4,69;4,71;2,97
"38892";0,43;"Very Good";"E";"VS1";61,9;53;1051;4,86;4,89;3,02
"38893";0,4;"Ideal";"G";"VVS1";61,5;59;1051;4,71;4,75;2,91
"38894";0,51;"Ideal";"I";"SI2";60,8;56;1051;5,14;5,26;3,16
"38895";0,31;"Ideal";"E";"IF";60,7;56;1051;4,36;4,4;2,66
"38896";0,51;"Fair";"F";"SI1";65,6;54;1052;5,07;5,02;3,31
"38897";0,38;"Ideal";"F";"VVS2";60,3;55;1052;4,69;4,79;2,86
"38898";0,42;"Ideal";"H";"VVS1";61,4;55;1052;4,81;4,83;2,96
"38899";0,53;"Ideal";"I";"SI1";62,8;57;1052;5,15;5,2;3,25
"38900";0,33;"Ideal";"E";"VVS1";60,2;57;1052;4,5;4,47;2,7
"38901";0,33;"Ideal";"E";"VVS1";61,2;56;1052;4,51;4,45;2,74
"38902";0,33;"Ideal";"E";"VVS1";61,8;57;1052;4,43;4,4;2,73
"38903";0,33;"Ideal";"E";"VVS1";61,7;56;1052;4,48;4,46;2,76
"38904";0,33;"Ideal";"E";"VVS1";61,5;56;1052;4,49;4,46;2,75
"38905";0,34;"Premium";"D";"VVS2";60,1;58;1052;4,55;4,53;2,73
"38906";0,33;"Premium";"E";"VVS1";60,1;58;1052;4,51;4,47;2,7
"38907";0,33;"Premium";"E";"VVS1";59,7;58;1052;4,52;4,49;2,69
"38908";0,33;"Ideal";"E";"VVS1";61,7;56;1052;4,46;4,42;2,74
"38909";0,33;"Ideal";"E";"VVS1";61,5;57;1052;4,47;4,44;2,74
"38910";0,33;"Ideal";"E";"VVS1";60,9;56;1052;4,48;4,46;2,72
"38911";0,51;"Very Good";"I";"SI1";63,1;56;1052;5,14;5,06;3,22
"38912";0,33;"Ideal";"G";"IF";61,6;55;1052;4,51;4,48;2,77
"38913";0,33;"Good";"G";"IF";57,9;60;1052;4,57;4,55;2,64
"38914";0,33;"Ideal";"G";"IF";62,2;56;1052;4,45;4,43;2,76
"38915";0,33;"Ideal";"G";"IF";61,6;53;1052;4,47;4,43;2,74
"38916";0,33;"Ideal";"G";"IF";61,7;55;1052;4,47;4,45;2,75
"38917";0,33;"Ideal";"G";"IF";61,6;56;1052;4,48;4,45;2,75
"38918";0,33;"Ideal";"G";"IF";61,8;55;1052;4,48;4,45;2,76
"38919";0,33;"Ideal";"G";"IF";62,1;56;1052;4,44;4,41;2,75
"38920";0,33;"Premium";"G";"IF";60,8;58;1052;4,46;4,42;2,7
